surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,201493,850,512,942,406,39,12,5803,3285,5822,2680,161,88,1446,843,1392,604,35,21,409,255,446,204,13,5,5008,2807,4911,2219,143,75,6650,3778,6619,2946,195,99,201505,1031,630,1091,436,49,13,3747,2083,3708,1621,117,59,1348,790,1335,541,40,20,0,0,0,0,0,0,3502,1933,3468,1529,112,55,4727,2643,4710,2035,152,72
Hard,201345,477,279,502,234,28,9,3087,1783,3105,1472,149,53,1623,977,1606,734,114,29,0,0,0,0,0,0,2207,1259,2162,997,99,37,3721,2138,3673,1687,202,64,201465,781,468,825,326,57,13,1585,886,1596,684,66,29,573,295,532,233,25,8,0,0,0,0,0,0,1426,792,1439,613,57,26,1864,1047,1898,804,88,33
Hard,201520,1870,1180,1925,836,114,26,6290,3709,6571,2943,339,106,1795,1058,1792,802,68,27,416,261,435,191,26,6,6051,3564,6293,2806,328,101,9114,5409,9321,4106,481,142,201421,793,487,810,323,64,12,5315,3078,5425,2472,275,89,1460,858,1414,655,83,27,0,0,0,0,0,0,4408,2542,4493,2058,234,72,5791,3341,5847,2662,321,99
Hard,201495,351,177,353,142,5,7,3536,1962,3535,1683,50,55,957,507,852,363,13,18,0,0,0,0,0,0,2645,1445,2670,1281,43,40,3329,1797,3288,1550,57,55,200748,654,405,723,310,49,10,1952,1110,1866,855,100,31,772,448,792,344,40,14,0,0,0,0,0,0,1764,1015,1684,786,95,27,2619,1516,2586,1176,148,39
Hard,201474,158,95,130,45,5,2,2459,1459,2390,1138,85,45,290,177,340,169,12,8,0,0,0,0,0,0,1504,920,1531,728,63,28,1785,1099,1848,879,76,35,202494,66,38,64,19,1,1,876,483,858,378,35,15,317,172,302,136,8,8,0,0,0,0,0,0,876,483,858,378,35,15,876,483,858,378,35,16
Hard,201496,690,404,635,273,30,8,5895,3462,6069,2890,132,95,1683,972,1616,721,39,24,0,0,0,0,0,0,4003,2366,4106,1955,88,67,5140,3043,5181,2410,122,82,201478,237,137,255,85,6,4,2864,1597,2918,1196,84,43,1923,1043,1906,833,52,26,71,40,65,26,1,1,2552,1391,2542,1037,71,39,3264,1761,3235,1291,84,51
Hard,201419,420,250,403,179,10,8,4852,2841,4931,2321,166,80,1812,1075,1695,727,56,32,61,35,58,22,0,1,3437,2003,3488,1651,107,57,4829,2800,4733,2180,135,79,201521,736,411,699,301,11,11,3167,1606,3042,1322,28,53,1548,830,1582,779,14,28,242,122,266,123,2,4,2465,1223,2344,1001,21,43,3700,1862,3552,1540,37,61
Hard,200033,1032,724,1123,486,190,16,4590,3001,4655,2287,547,86,1529,1059,1689,901,189,36,0,0,0,0,0,0,4238,2745,4261,2089,499,79,6073,4050,6393,3123,792,115,201493,952,572,1001,432,35,14,5753,3263,5766,2651,144,86,1800,1052,1749,783,40,29,237,149,242,107,7,3,5076,2872,4995,2284,122,77,7021,4025,6962,3158,179,109
Hard,201345,851,542,887,392,65,14,4338,2522,4503,2209,193,74,2383,1437,2436,1153,129,40,103,59,131,63,3,2,4144,2400,4273,2088,182,70,6595,3873,6818,3242,329,111,201520,1235,783,1225,483,81,16,5359,3161,5561,2470,299,94,1755,1029,1749,801,65,27,119,69,122,51,10,2,4664,2743,4809,2132,249,83,6964,4143,7064,3083,362,115
Hard,201495,927,517,877,381,20,16,5710,3201,5671,2644,74,85,1336,730,1240,561,29,27,83,45,74,28,1,1,5463,3057,5443,2540,70,79,6899,3829,6794,3124,101,104,201474,1098,670,1116,461,34,14,7113,4137,7070,3350,238,126,1431,835,1542,740,61,26,0,0,0,0,0,0,6372,3676,6242,2947,203,108,8254,4786,8152,3802,274,136
Hard,201419,804,461,791,336,19,13,5291,3098,5433,2587,190,91,2285,1373,2165,963,79,35,61,35,58,22,0,1,5012,2937,5171,2465,169,87,7321,4292,7361,3423,231,119,201496,845,502,802,339,37,12,6592,3841,6559,3111,127,106,2134,1225,2046,943,48,34,0,0,0,0,0,0,5937,3452,5890,2764,112,92,8317,4824,8141,3752,172,126
Hard,200033,1120,788,1266,535,198,17,3932,2577,4017,1932,465,75,1549,1054,1666,854,163,33,0,0,0,0,0,0,3448,2263,3528,1683,395,67,4964,3335,5263,2529,620,97,201345,693,427,707,325,56,11,4224,2494,4294,2101,202,74,2258,1382,2330,1103,128,37,103,59,131,63,3,2,3592,2115,3630,1749,164,60,5926,3540,6053,2868,303,95
Hard,201419,617,341,599,244,14,10,4809,2815,4924,2326,158,82,1783,1092,1646,722,60,34,61,35,58,22,0,1,3946,2310,4096,1943,136,69,5342,3135,5465,2536,173,94,201495,787,419,768,311,8,14,4370,2448,4271,1988,73,71,1009,558,966,439,23,25,77,43,69,23,0,1,3595,2021,3529,1629,61,56,4490,2505,4379,2022,80,75
Hard,200033,1047,749,1207,524,188,17,3941,2602,3982,1936,507,78,1713,1147,1816,931,182,34,0,0,0,0,0,0,3487,2285,3535,1696,437,68,5211,3499,5489,2668,698,100,201419,806,462,793,337,18,13,4893,2917,5105,2467,183,85,1823,1096,1733,772,56,28,61,35,58,22,0,1,4193,2494,4390,2119,146,72,6352,3755,6464,3023,203,100
Hard,201492,287,174,330,143,7,3,2616,1471,2667,1241,54,38,897,482,861,426,19,17,105,59,89,42,1,1,1606,895,1594,760,32,23,1935,1081,1912,899,38,29,201318,78,39,52,18,4,1,1160,629,1225,540,28,20,1138,637,1097,470,20,17,252,140,230,102,18,4,992,541,1015,450,24,16,1212,658,1187,529,34,20
Hard,200617,73,42,82,41,2,1,395,200,385,183,4,7,0,0,0,0,0,0,0,0,0,0,0,0,183,96,195,98,1,5,256,138,277,139,3,6,201542,63,28,61,24,1,1,304,167,302,127,13,4,0,0,0,0,0,1,0,0,0,0,0,0,304,167,302,127,13,4,304,167,302,127,13,4
Hard,201495,544,293,536,240,11,9,2900,1622,2949,1300,35,42,918,518,900,414,21,16,160,88,143,51,1,2,1775,994,1803,792,23,25,2385,1342,2371,1078,39,35,201586,729,419,709,264,44,13,2070,1141,2092,899,70,30,383,220,364,142,14,5,0,0,0,0,0,0,1546,853,1564,669,54,24,1878,1042,1865,771,68,29
Hard,201345,185,106,188,74,17,3,1030,590,1126,542,41,16,783,468,737,356,30,13,45,28,52,30,1,1,670,410,752,389,34,11,931,575,1010,512,42,15,201614,127,77,98,30,7,2,636,342,587,216,39,10,315,172,322,126,18,4,0,0,0,0,0,0,432,225,430,158,19,6,548,291,544,202,24,7
Hard,202458,54,30,59,18,4,1,198,98,187,62,7,4,198,94,177,72,4,3,0,0,0,0,0,0,198,98,187,62,7,4,198,98,187,62,7,4,201290,61,34,55,15,0,1,744,405,732,274,35,13,104,58,89,41,5,2,0,0,0,0,0,0,284,147,283,116,15,4,284,147,283,116,15,4
Hard,201466,66,34,56,20,3,1,503,305,477,206,32,8,519,318,529,258,25,7,0,0,0,0,0,0,163,92,159,65,7,3,365,210,387,175,17,6,201668,0,0,0,0,0,0,539,310,461,148,17,7,531,290,545,228,18,8,0,0,0,0,0,0,318,170,235,68,8,4,318,170,235,68,8,4
Hard,201521,224,115,200,77,3,3,2002,1012,1927,823,14,32,1080,598,1035,518,11,17,40,19,49,15,0,2,1348,676,1299,567,10,21,2099,1082,1997,898,17,32,201444,562,302,540,234,3,8,1247,621,1296,543,8,26,510,253,481,205,3,7,0,0,0,0,0,0,829,407,853,340,6,18,1026,493,1025,411,7,21
Hard,201493,343,214,382,190,18,5,3029,1740,3075,1402,82,45,745,444,754,340,21,12,348,212,377,175,10,4,1845,1070,1929,893,46,26,2365,1398,2521,1188,69,34,201540,219,131,200,57,10,3,1142,632,1118,443,61,20,630,342,680,286,24,10,275,156,250,100,23,4,1142,632,1118,443,61,19,1304,698,1300,522,65,22
Hard,201499,163,108,194,70,9,2,1973,1089,1905,844,85,30,619,352,639,295,23,11,97,53,133,61,12,1,1044,569,998,438,49,14,1276,689,1229,542,53,19,201485,178,98,176,73,4,4,920,475,917,386,33,15,546,280,544,211,12,9,0,0,0,0,0,0,745,394,780,328,26,11,745,394,780,328,26,11
Hard,202494,66,38,64,19,1,1,609,331,624,264,26,11,160,89,136,70,7,6,0,0,0,0,0,0,271,142,262,107,13,6,271,142,262,107,13,6,201478,86,54,74,27,0,2,614,352,623,259,22,11,446,254,416,189,11,6,71,40,65,26,1,1,213,128,197,82,9,5,299,182,271,109,9,6
Hard,201347,306,165,330,132,14,5,5300,2915,5310,2451,182,81,2302,1297,2257,1071,74,36,0,0,0,0,0,0,3979,2163,3906,1748,128,58,5192,2823,5084,2264,166,77,201212,1237,702,1133,430,52,16,3900,2087,3719,1567,136,56,2340,1346,2335,1047,73,36,0,0,0,0,0,0,3607,1925,3459,1450,122,51,5027,2716,4758,1974,159,72
Hard,201513,957,554,869,373,74,11,2197,1244,2193,992,155,37,660,388,693,290,44,12,0,0,0,0,0,0,1746,977,1780,775,127,29,2360,1327,2308,999,175,36,201517,401,237,399,176,19,7,2461,1347,2379,1036,132,39,664,340,631,287,20,9,114,67,129,55,6,2,1857,1008,1775,781,99,29,2182,1199,2100,919,117,34
Hard,201527,81,43,56,14,4,1,776,412,756,324,29,9,307,184,322,127,15,6,66,37,76,31,4,1,508,271,497,210,19,5,508,271,497,210,19,5,201619,378,250,434,179,39,5,669,391,630,234,53,11,160,90,143,54,8,2,0,0,0,0,0,0,354,211,313,124,24,6,470,280,428,166,39,7
Hard,201348,75,40,58,18,1,2,868,458,867,387,16,14,298,147,256,121,6,4,0,0,0,0,0,0,760,402,755,337,14,12,760,402,755,337,14,13,201448,213,130,219,83,20,2,1088,634,1173,491,55,16,92,48,82,41,2,1,0,0,0,0,0,0,768,441,807,342,38,10,868,506,912,379,56,11
Hard,200033,721,531,827,353,145,12,3968,2590,3998,1907,462,73,1278,870,1410,714,162,26,0,0,0,0,0,0,3363,2183,3361,1627,374,62,4864,3247,5049,2436,635,90,201492,194,117,239,101,6,2,3986,2266,4052,1877,112,57,1076,596,1057,512,33,21,105,59,89,42,1,1,3721,2103,3755,1729,103,52,4557,2544,4552,2104,120,66
Hard,201495,389,229,354,168,13,7,3147,1740,3116,1419,46,45,527,277,487,207,10,12,0,0,0,0,0,0,2584,1439,2586,1175,38,37,2900,1608,2847,1301,49,45,200617,436,232,421,174,4,7,1993,1022,2106,933,13,33,385,181,358,120,2,7,0,0,0,0,0,0,1710,889,1843,814,11,29,2175,1125,2260,970,16,36
Hard,201345,164,100,164,81,14,3,324,200,329,152,15,5,228,131,184,83,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202458,54,30,59,18,4,1,83,40,77,28,2,1,95,39,80,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201466,445,249,400,147,25,6,2218,1254,2157,938,142,32,1643,947,1572,702,79,22,134,69,110,53,5,2,1478,826,1364,599,86,22,2019,1129,1896,821,106,29,201521,456,256,417,179,8,6,2466,1319,2448,1069,20,38,1187,634,1214,593,11,20,122,64,148,70,2,2,1750,920,1748,771,15,28,2522,1325,2508,1120,26,39
Hard,201493,891,554,962,434,36,15,5703,3236,5693,2631,147,89,1414,828,1382,620,27,23,419,256,493,223,14,5,4579,2632,4565,2143,121,74,6210,3604,6308,2928,172,102,201499,270,177,321,126,13,6,4389,2421,4192,1812,166,68,1632,948,1634,726,51,26,97,53,133,61,12,1,4003,2204,3786,1643,146,59,5094,2836,4870,2078,179,75
Hard,201347,51,27,42,10,1,1,1880,1038,1864,842,60,31,911,494,892,424,27,14,0,0,0,0,0,0,1353,744,1320,603,38,23,1514,835,1486,686,45,26,202494,0,0,0,0,0,0,960,510,964,413,31,17,317,172,302,136,8,10,0,0,0,0,0,0,829,435,847,360,26,14,829,435,847,360,26,15
Hard,201527,89,48,80,33,1,1,1589,857,1560,668,63,20,959,544,995,414,40,15,66,37,76,31,4,1,755,392,736,319,25,10,983,525,983,416,32,13,201513,933,576,912,383,81,11,1769,961,1753,725,128,25,703,411,777,329,43,9,0,0,0,0,0,0,935,505,932,394,59,12,1253,691,1236,520,81,15
Hard,201458,187,109,186,84,3,4,1991,1105,1996,1060,59,35,871,536,973,493,23,17,0,0,0,0,0,0,1303,739,1289,672,44,24,1977,1139,2001,1021,60,36,201348,146,81,116,30,2,3,835,427,815,345,11,13,278,141,246,117,9,3,0,0,0,0,0,0,734,370,714,304,4,12,734,370,714,304,4,13
Hard,200033,1140,787,1246,540,196,17,3992,2636,4123,2000,479,78,1546,1042,1658,852,179,35,0,0,0,0,0,0,3427,2251,3574,1725,408,68,4934,3326,5207,2495,658,96,201495,787,419,768,311,8,13,5263,2953,5140,2404,86,79,1229,674,1108,512,23,24,0,0,0,0,0,0,4283,2382,4223,1980,57,62,5215,2876,5094,2369,73,79
Hard,201345,755,490,796,356,58,12,3127,1853,3265,1651,142,54,1337,838,1428,691,68,24,103,59,131,63,3,2,2473,1467,2579,1311,115,44,3778,2266,3959,1953,191,64,201466,445,249,400,147,25,6,2502,1404,2378,1022,159,35,1649,989,1659,794,81,25,146,78,145,65,13,2,2320,1304,2218,964,147,33,3533,1989,3383,1459,196,49
Hard,201347,281,152,282,113,10,4,5829,3250,6011,2770,187,88,2418,1378,2412,1134,76,37,0,0,0,0,0,0,5323,2948,5390,2482,170,78,6956,3852,6989,3202,218,101,201493,1140,696,1211,528,48,18,6074,3459,6056,2806,152,95,1746,1019,1744,762,39,28,401,242,436,199,12,5,5429,3082,5377,2461,138,84,7925,4557,7908,3557,217,120
Hard,201458,435,287,499,227,18,9,3027,1744,3169,1606,67,52,856,510,944,463,22,16,0,0,0,0,0,0,1904,1092,1968,1009,40,32,2382,1384,2536,1279,59,42,201527,0,0,0,0,0,0,1429,775,1400,598,58,19,852,489,916,378,32,14,66,37,76,31,4,1,1309,720,1294,554,56,17,1519,849,1532,648,68,20
Hard,200033,1120,788,1266,535,198,17,3932,2577,4017,1932,465,75,1549,1054,1666,854,163,33,0,0,0,0,0,0,3448,2263,3528,1683,395,67,4964,3335,5263,2529,620,97,201345,693,427,707,325,56,11,4224,2494,4294,2101,202,74,2258,1382,2330,1103,128,37,103,59,131,63,3,2,3592,2115,3630,1749,164,60,5926,3540,6053,2868,303,95
Hard,201458,805,519,910,409,33,15,5716,3335,6168,3142,124,107,2048,1230,2162,1032,66,35,0,0,0,0,0,0,5071,2971,5435,2768,115,96,7368,4354,7943,3913,190,136,201347,444,248,383,147,16,6,5328,2950,5425,2418,164,81,2005,1118,2013,921,69,32,0,0,0,0,0,0,5007,2747,5042,2244,139,75,6496,3576,6512,2910,184,99
Hard,200033,914,624,1022,456,140,14,4027,2653,4094,1988,493,76,1421,980,1550,812,165,30,0,0,0,0,0,0,3658,2398,3702,1809,443,69,5268,3519,5569,2717,666,100,201458,622,404,725,339,25,13,5357,3100,5752,2953,114,98,2026,1213,2173,1030,71,34,0,0,0,0,0,0,4895,2823,5301,2732,104,90,7148,4176,7779,3905,181,129
Hard,201318,78,39,52,18,4,1,805,450,795,336,26,12,832,465,792,332,14,11,207,113,189,81,10,3,613,347,615,258,16,9,691,386,667,276,20,10,202446,139,75,125,59,2,2,1451,805,1439,636,40,20,122,57,119,49,2,3,0,0,0,0,0,0,656,379,657,301,25,9,656,379,657,301,25,9
Hard,201548,326,205,382,151,19,4,634,338,665,310,32,11,0,0,0,0,0,0,0,0,0,0,0,0,375,205,429,197,21,8,464,257,530,237,25,9,201290,234,154,253,116,12,4,807,448,739,339,24,12,208,122,229,102,5,3,0,0,0,0,0,0,652,360,607,274,19,9,925,520,901,409,26,13
Hard,201619,316,188,347,137,31,4,1249,730,1264,530,94,20,343,203,332,135,20,6,0,0,0,0,0,0,1042,620,1048,445,78,17,1202,705,1202,500,94,20,201594,480,264,461,210,16,8,1526,867,1598,747,37,26,1394,745,1362,667,25,20,107,54,105,33,2,2,1272,732,1336,628,30,22,1938,1047,1959,907,42,32
Hard,201505,929,571,1006,391,55,13,3967,2265,4032,1759,139,64,1253,722,1226,501,29,19,0,0,0,0,0,0,3188,1793,3228,1400,116,52,4445,2516,4516,1904,157,70,201347,398,219,368,138,13,5,5070,2793,5174,2363,164,73,2162,1230,2104,972,68,33,0,0,0,0,0,0,4506,2461,4605,2077,136,64,5709,3138,5760,2580,166,82
Hard,201521,197,110,148,69,4,3,1040,499,984,425,9,16,508,275,529,270,3,7,40,19,49,15,0,1,643,311,616,266,7,10,832,407,797,363,7,13,202440,104,61,83,30,2,1,335,174,326,122,7,5,403,213,382,163,5,8,0,0,0,0,0,0,335,174,326,122,7,5,335,174,326,122,7,5
Hard,201466,0,0,0,0,0,0,351,196,338,144,20,5,132,85,127,59,11,2,72,32,62,27,1,1,351,196,338,144,20,5,413,237,410,176,25,6,202497,0,0,0,0,0,0,445,236,410,164,0,6,0,0,0,0,0,0,0,0,0,0,0,0,319,172,301,132,0,4,319,172,301,132,0,4
Hard,201493,704,436,756,317,31,11,5258,3027,5167,2345,127,82,1666,976,1624,721,37,27,422,255,467,211,13,5,4362,2490,4264,1917,104,67,5989,3455,5961,2644,157,93,201495,709,392,695,284,11,13,4971,2781,4877,2255,76,77,1534,839,1471,665,30,28,162,86,146,66,4,2,4462,2474,4409,2024,69,66,5795,3194,5690,2568,96,89
Hard,201478,151,83,181,58,6,3,2119,1175,2163,840,65,32,1682,941,1658,746,52,24,71,40,65,26,1,1,1742,951,1723,676,52,25,2236,1209,2209,859,62,33,201320,370,220,417,177,23,5,3680,2047,3854,1741,165,55,1315,743,1378,640,41,21,0,0,0,0,0,0,2448,1345,2576,1137,98,37,2734,1506,2892,1295,107,43
Hard,201450,916,559,900,375,38,15,1331,745,1335,567,45,30,1056,555,1028,420,39,16,128,71,110,40,9,2,1082,601,1073,456,38,24,1844,1063,1809,771,70,34,201514,698,374,656,265,19,10,3691,2012,3512,1512,151,53,973,491,913,359,37,18,0,0,0,0,0,0,2214,1228,2217,964,95,32,2586,1407,2590,1100,106,39
Hard,201616,96,52,107,48,2,2,498,269,509,212,5,11,226,133,260,119,4,4,0,0,0,0,0,0,426,236,435,188,5,9,523,296,540,232,9,11,201457,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,18
Hard,201506,603,338,634,288,3,9,4410,2317,4439,2049,19,76,2822,1564,2916,1448,13,53,251,136,233,108,0,3,3152,1657,3176,1428,13,55,4811,2506,4918,2230,19,83,201311,995,590,992,443,45,16,5051,2883,5112,2304,189,81,2351,1333,2372,1041,81,40,365,209,396,179,13,5,3539,1974,3635,1624,126,60,4802,2711,4882,2155,182,80
Hard,201496,527,300,517,210,21,8,7005,4098,6844,3248,144,112,1937,1084,1836,867,39,30,0,0,0,0,0,0,5212,3022,5176,2451,93,83,6755,3858,6607,3107,122,105,201504,581,368,564,222,61,8,4261,2420,4231,1747,222,65,2121,1212,2164,908,133,33,95,64,103,59,7,3,3929,2207,3868,1583,190,59,5286,3038,5192,2114,305,82
Hard,201425,333,210,341,109,17,7,4459,2654,4457,1761,217,77,1229,757,1282,514,67,24,320,183,305,118,11,5,3658,2185,3648,1408,188,57,4570,2738,4580,1741,247,73,201212,1077,615,986,376,47,14,3972,2130,3839,1648,123,58,2354,1324,2357,1065,51,37,0,0,0,0,0,0,3468,1841,3310,1426,112,48,4919,2681,4645,1958,155,68
Hard,201539,799,473,776,292,27,10,2669,1522,2669,1113,100,38,1104,604,1149,508,34,17,104,64,118,51,3,2,1785,1015,1765,723,60,25,2075,1196,2056,842,69,30,201427,340,164,302,123,13,5,2133,1116,2160,967,56,38,1271,642,1262,601,28,20,231,125,252,111,8,3,1374,701,1390,628,30,22,1854,942,1858,874,45,29
Hard,201318,184,96,160,63,8,2,2041,1128,2034,888,63,33,1466,846,1426,622,30,22,361,200,336,147,25,5,1995,1094,1981,861,59,31,2424,1340,2343,1030,73,37,201474,754,460,790,342,21,11,5280,3078,5273,2572,184,92,855,511,926,439,43,16,0,0,0,0,0,0,2860,1648,2910,1396,107,50,3605,2099,3652,1732,149,62
Hard,201619,109,71,89,31,12,1,159,95,164,74,10,2,161,97,140,59,13,2,0,0,0,0,0,0,75,45,73,33,7,1,75,45,73,33,7,1,201548,133,86,153,66,9,2,284,152,259,114,14,4,0,0,0,0,0,0,0,0,0,0,0,0,92,54,78,37,9,1,92,54,78,37,9,1
Hard,201521,658,363,649,278,9,9,3118,1582,3032,1307,29,49,1601,852,1663,811,18,28,242,122,266,123,2,3,2765,1399,2649,1138,23,43,4256,2177,4147,1804,42,65,201505,1084,661,1163,461,52,16,3270,1830,3281,1454,122,53,1047,611,1018,428,35,16,0,0,0,0,0,0,2688,1519,2691,1176,100,41,3820,2185,3841,1628,147,57
Hard,201493,639,396,659,301,24,12,4011,2275,4013,1859,102,58,1268,752,1221,548,32,19,325,195,352,160,10,4,3083,1751,3130,1468,78,43,4501,2600,4600,2132,122,65,201466,348,188,311,117,19,5,2516,1448,2440,1057,158,34,1824,1061,1835,850,75,27,146,78,145,65,13,2,2196,1254,2122,927,131,30,3411,1937,3339,1464,189,46
Hard,201450,742,450,756,322,35,12,1318,716,1336,538,45,32,1211,636,1133,455,42,17,58,36,61,26,3,2,854,468,906,371,35,24,1664,947,1717,709,73,37,201478,239,134,258,91,3,4,2478,1408,2608,1049,85,38,1649,904,1671,715,45,22,71,40,65,26,1,1,1705,998,1774,696,57,25,1969,1137,2061,801,64,30
Hard,201506,244,142,262,119,0,3,2075,1155,2102,1050,6,38,974,542,1046,529,3,18,242,131,243,113,0,3,1722,932,1740,856,4,32,2555,1390,2668,1321,6,46,201616,145,72,149,61,4,3,1350,711,1339,532,15,25,226,133,260,119,4,5,0,0,0,0,0,0,974,512,984,385,15,19,1029,541,1045,422,16,20
Hard,201425,605,380,596,196,34,10,4819,2860,5019,2063,246,82,1714,1041,1751,717,86,26,209,117,215,87,3,3,4587,2721,4818,1981,238,79,5853,3511,6143,2507,308,102,201496,792,464,777,347,37,11,6929,4032,6872,3312,147,114,1958,1095,1861,849,32,31,0,0,0,0,0,0,5742,3359,5757,2775,134,96,7466,4330,7393,3514,173,123
Hard,201520,1446,912,1470,639,95,20,4924,2932,5064,2315,255,87,1688,1000,1708,751,67,26,114,71,111,46,9,1,3115,1853,3171,1419,166,54,4477,2691,4545,1996,241,73,201539,786,458,763,295,33,10,3011,1673,3007,1266,104,47,1149,622,1287,543,36,18,234,137,246,100,8,4,2594,1431,2571,1073,86,41,3425,1900,3507,1456,113,53
Hard,201619,331,218,330,128,36,4,950,516,960,383,56,14,191,112,173,64,11,4,0,0,0,0,0,0,580,316,577,235,34,9,696,385,692,277,49,10,201318,184,96,160,63,8,2,1023,563,1114,515,28,14,502,264,442,195,8,7,191,97,163,76,8,3,657,367,757,359,17,9,877,484,929,438,27,12
Hard,201493,782,487,846,366,36,13,4968,2856,4934,2248,141,73,1298,744,1248,544,30,21,498,302,551,250,15,6,3395,1930,3285,1427,87,51,5172,2974,5073,2203,143,77,201521,585,325,589,253,8,9,2783,1423,2736,1188,30,47,1606,884,1643,807,23,30,242,122,266,123,2,4,2541,1303,2507,1098,23,43,3795,1962,3791,1675,45,62
Hard,201450,1055,633,980,410,45,16,2070,1106,2011,837,60,43,1581,841,1477,640,52,25,192,107,176,65,12,4,1406,720,1417,599,32,32,2249,1217,2220,942,69,46,201506,299,168,310,132,1,4,4519,2358,4578,2129,18,77,2582,1460,2764,1397,9,53,232,123,215,97,0,2,3074,1630,3057,1437,11,52,4201,2259,4287,2060,15,75
Hard,201520,1400,875,1401,598,83,20,5569,3273,5740,2590,286,98,1991,1160,2028,905,79,30,0,0,0,0,0,1,4314,2547,4434,1986,203,78,6212,3693,6379,2845,291,105,201425,462,305,469,150,33,8,4475,2656,4607,1822,227,79,1381,837,1404,568,66,24,160,94,155,64,2,2,3878,2300,3956,1553,196,69,4922,2938,5038,1975,247,88
Hard,201493,400,242,470,204,13,5,2850,1567,2809,1297,66,40,462,280,475,212,7,8,137,90,153,68,5,2,2300,1287,2311,1055,56,33,2792,1587,2861,1294,65,41,201619,266,163,280,110,25,4,1411,820,1440,614,99,23,285,165,272,114,19,5,0,0,0,0,0,0,1171,658,1218,505,74,19,1331,743,1372,560,90,22
Hard,201450,998,604,932,385,40,17,2000,1052,1976,812,51,43,1058,547,968,400,30,16,192,107,176,65,12,4,1756,948,1755,724,46,38,2645,1472,2602,1083,82,52,201520,1294,808,1278,540,77,18,5452,3259,5765,2560,275,94,1707,985,1743,788,65,25,388,234,384,156,15,5,3481,2128,3696,1671,205,65,5062,3082,5233,2327,283,86
Hard,201450,1189,708,1157,488,47,17,1596,839,1549,640,42,36,1241,652,1140,498,40,19,58,36,61,26,3,2,1225,611,1188,477,31,27,1924,1010,1879,776,63,36,201493,776,488,799,333,37,12,5085,2872,5090,2301,135,77,1454,859,1451,626,35,23,409,255,446,204,13,5,2997,1687,2967,1322,83,43,3994,2301,4002,1760,115,59
Hard,201325,248,160,263,128,17,4,1753,1035,1725,770,56,26,968,581,939,408,35,15,0,0,0,0,0,0,492,295,468,228,18,9,575,338,557,274,19,12,201620,153,91,167,74,5,2,521,282,536,211,13,9,645,369,671,296,15,8,0,0,0,0,0,0,416,223,436,173,11,7,416,223,436,173,11,7
Hard,201517,108,60,94,32,5,3,800,447,837,357,49,11,237,123,226,92,9,3,0,0,0,0,0,0,293,158,291,121,20,4,293,158,291,121,20,4,201590,651,397,639,282,19,8,567,287,547,224,9,9,0,0,0,0,0,0,0,0,0,0,0,0,228,132,235,97,6,4,228,132,235,97,6,4
Hard,201425,534,342,562,207,25,8,3518,2063,3561,1438,183,59,936,562,965,383,48,19,209,117,215,87,3,4,2691,1550,2710,1088,137,47,3425,1993,3472,1388,168,62,201514,536,303,487,193,36,8,3579,1925,3409,1471,135,58,1289,690,1203,525,42,22,0,0,0,0,0,0,2711,1459,2628,1119,107,47,3385,1808,3227,1367,135,58
Hard,201496,927,557,896,380,42,11,7137,4207,7039,3380,143,117,2114,1236,2058,975,48,31,0,0,0,0,0,0,5949,3494,5762,2762,121,98,8117,4752,7817,3695,181,127,201290,1118,685,1105,451,39,17,5039,2813,4701,1980,175,79,932,552,935,375,49,18,0,0,0,0,0,0,4876,2702,4509,1881,162,75,6054,3390,5660,2363,197,94
