surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,211768,367,220,376,134,30,5,1314,773,1308,555,96,24,204,109,237,104,10,3,0,0,0,0,0,0,861,513,859,382,72,16,1087,640,1109,472,87,19,204426,389,228,364,143,29,5,1129,639,1190,533,54,19,543,324,549,226,18,8,0,0,0,0,0,0,953,545,979,448,47,17,1269,729,1286,567,53,21
Hard,202494,444,261,409,157,25,5,2834,1667,2842,1346,103,47,990,596,961,446,32,14,0,0,0,0,0,0,1703,1003,1719,798,64,30,1877,1104,1905,887,68,32,202492,182,103,176,67,5,2,1843,974,1913,803,60,34,819,470,900,368,34,12,0,0,0,0,0,0,1362,725,1380,581,39,26,1492,808,1542,651,42,28
Hard,202469,1397,852,1420,594,74,21,5011,2922,4994,2207,251,92,1831,1118,1959,864,85,27,0,0,0,0,0,0,4390,2539,4352,1894,220,80,6865,4010,6822,2932,328,115,201614,916,577,891,373,73,13,5545,3286,5333,2181,295,84,1217,753,1301,585,94,22,0,0,0,0,0,0,4887,2859,4710,1902,260,74,6222,3680,6073,2490,354,95
Hard,214082,318,174,327,137,8,4,3664,2001,3828,1765,78,57,1312,731,1383,645,24,18,0,0,0,0,0,0,2360,1274,2443,1082,47,37,2841,1550,2934,1293,60,43,201455,531,303,507,198,17,8,2955,1657,2944,1258,94,44,1349,727,1374,606,38,19,0,0,0,0,0,0,2597,1444,2593,1107,81,39,3234,1800,3272,1394,102,48
Hard,201493,1385,872,1478,653,25,20,6400,3705,6819,3131,137,109,1967,1163,2077,977,30,34,0,0,0,0,0,0,6025,3498,6465,2982,131,104,8292,4856,8886,4071,166,141,201662,1349,858,1389,591,162,20,6485,4017,6689,2796,633,106,1705,1029,1710,703,150,22,0,0,0,0,0,0,6193,3808,6399,2669,599,99,8511,5232,8731,3607,846,131
Hard,202494,578,353,571,221,30,6,3529,2062,3609,1683,140,55,1082,646,1030,479,42,15,0,0,0,0,0,0,2939,1692,3025,1413,119,46,3790,2185,3851,1777,148,56,211768,329,200,353,133,30,5,2373,1401,2465,1016,150,39,629,344,710,300,33,9,0,0,0,0,0,0,2017,1177,2064,848,122,32,2406,1404,2515,1025,149,38
Hard,214082,266,141,263,103,6,3,3795,2098,3901,1774,102,58,1069,603,1047,464,19,15,0,0,0,0,0,0,3113,1715,3144,1433,84,47,3914,2148,3917,1800,101,58,202469,833,487,794,320,47,12,3819,2191,3803,1664,222,67,1688,1016,1747,803,75,25,0,0,0,0,0,0,3693,2104,3670,1614,211,64,5514,3166,5432,2380,286,90
Hard,202494,686,408,659,287,31,8,5622,3224,5830,2655,198,91,1440,828,1418,652,45,20,0,0,0,0,0,0,5162,2950,5387,2433,174,82,6329,3612,6512,2906,211,96,201493,1416,897,1567,685,31,20,6094,3562,6529,2938,135,102,1580,923,1652,779,23,25,0,0,0,0,0,0,5201,3020,5572,2511,115,87,7246,4229,7756,3474,149,116
Hard,202494,277,168,286,112,18,3,4484,2537,4538,2064,150,72,1395,828,1408,633,64,21,0,0,0,0,0,0,3974,2239,4065,1846,131,64,4999,2820,5097,2296,166,78,214082,301,175,328,155,8,4,4010,2198,4086,1857,96,59,1297,741,1243,575,28,18,0,0,0,0,0,0,3526,1913,3582,1612,80,51,4507,2473,4499,2025,102,64
Clay,201697,511,320,540,190,64,6,1713,1040,1786,722,217,24,519,298,517,214,50,7,0,0,0,0,0,0,159,90,120,51,26,2,267,167,242,89,57,3,211701,515,295,492,204,17,7,1737,908,1583,668,57,25,755,422,761,339,18,10,0,0,0,0,0,0,162,94,130,50,3,2,334,198,288,112,9,4
Clay,203501,0,0,0,0,0,0,871,508,894,328,34,12,45,19,56,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201586,290,168,289,112,15,3,996,581,1021,457,48,14,145,74,160,71,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201455,647,382,635,253,32,9,2573,1474,2650,1195,99,41,1285,742,1310,579,38,18,0,0,0,0,0,0,108,63,121,37,3,2,108,63,121,37,3,2,201483,633,354,588,225,5,9,3168,1668,3097,1342,38,54,789,433,786,312,14,12,0,0,0,0,0,0,136,84,154,61,5,2,441,242,477,204,5,6
Clay,202458,86,52,107,40,2,1,114,77,105,37,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213550,0,0,0,0,0,0,70,35,56,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,213583,156,98,173,60,10,2,1077,578,979,366,58,17,790,390,650,252,17,12,0,0,0,0,0,0,324,161,270,108,9,6,482,248,443,176,23,8,201616,179,93,160,72,2,3,1200,647,1187,516,23,19,823,456,769,359,10,11,0,0,0,0,0,0,432,228,355,174,8,5,489,254,411,195,8,6
Clay,214452,0,0,0,0,0,0,119,69,106,41,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201596,0,0,0,0,0,0,0,0,0,0,0,1,96,50,96,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201539,595,332,654,276,22,9,1664,921,1595,709,66,25,850,473,840,351,31,15,0,0,0,0,0,0,198,102,170,74,11,3,444,222,388,183,17,6,201610,466,267,426,162,11,6,1605,885,1579,689,52,26,496,268,470,204,7,7,0,0,0,0,0,0,209,114,181,64,6,3,281,155,249,98,8,4
Clay,214906,0,0,0,0,0,0,86,43,87,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202663,0,0,0,0,0,0,95,68,94,33,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211768,76,46,77,33,1,1,504,294,513,227,35,10,159,91,187,86,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206108,57,38,55,13,7,1,543,313,496,188,38,8,127,69,118,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201696,110,69,103,40,2,1,308,171,316,125,3,4,889,500,888,421,12,12,0,0,0,0,0,0,55,37,57,30,0,1,55,37,57,30,0,1,212001,90,52,100,38,4,1,774,432,749,291,33,12,122,71,149,74,5,2,0,0,0,0,0,0,87,46,89,38,4,1,87,46,89,38,4,1
Clay,201529,50,36,56,28,1,1,143,86,132,56,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201325,61,45,55,22,4,1,196,111,186,79,14,3,235,141,266,102,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202418,0,0,0,0,0,0,365,181,381,167,9,7,524,318,543,246,9,7,0,0,0,0,0,0,357,228,356,154,9,5,357,228,356,154,9,5,206242,161,91,129,39,4,2,353,216,340,136,8,5,290,182,282,140,9,5,0,0,0,0,0,0,232,145,206,102,8,4,232,145,206,102,8,4
Clay,202429,302,190,305,115,11,4,649,369,684,301,20,10,274,155,260,110,5,4,0,0,0,0,0,0,127,70,119,46,5,2,215,120,202,74,8,3,201562,72,35,35,7,0,1,382,193,389,148,11,8,463,234,430,162,6,7,0,0,0,0,0,0,54,26,48,13,1,1,54,26,48,13,1,1
Clay,201611,140,75,140,56,2,2,1810,976,1833,808,53,24,463,260,547,259,9,6,0,0,0,0,0,0,87,52,97,50,1,1,270,154,297,154,4,3,202460,170,98,157,52,10,2,791,432,758,292,39,10,228,138,240,105,13,4,0,0,0,0,0,0,62,28,47,15,1,1,62,28,47,15,1,1
Clay,202596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201506,527,275,593,273,0,6,2652,1395,2597,1252,5,45,1851,961,1770,852,0,29,0,0,0,0,0,0,380,200,427,205,0,8,749,400,797,375,2,13,202446,845,463,824,312,30,12,2931,1633,2891,1237,102,42,917,475,896,376,16,14,0,0,0,0,0,0,421,213,387,162,8,7,795,414,730,306,19,12
Clay,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202434,164,111,163,66,8,3,524,284,511,188,13,11,588,329,608,271,10,8,0,0,0,0,0,0,166,86,177,80,1,3,166,86,177,80,1,3,201318,124,72,130,52,11,1,782,424,785,322,18,12,501,273,448,176,10,7,0,0,0,0,0,0,194,106,171,65,5,3,194,106,171,65,5,3
Clay,202428,400,231,326,140,16,5,1231,684,1254,522,63,21,894,545,802,367,48,14,0,0,0,0,0,0,311,199,265,118,16,6,434,272,403,181,27,10,202705,396,223,345,131,3,5,730,374,740,331,10,12,574,309,547,251,6,7,0,0,0,0,0,0,418,219,400,184,3,5,418,219,400,184,3,5
Clay,201427,437,218,455,187,8,6,3234,1750,3233,1441,89,54,1367,736,1312,597,21,18,0,0,0,0,0,0,372,186,365,165,7,5,729,387,741,321,17,10,201435,324,189,347,138,11,4,2440,1344,2421,1060,61,38,600,352,578,248,21,8,0,0,0,0,0,0,302,183,283,134,14,4,437,262,431,200,18,5
Clay,201555,47,32,46,27,7,1,57,20,56,25,4,1,345,206,391,172,18,5,0,0,0,0,0,0,137,71,161,65,4,2,137,71,161,65,4,2,202628,68,39,72,22,7,1,162,80,168,67,3,2,236,107,200,93,0,3,0,0,0,0,0,0,164,76,152,74,0,2,164,76,152,74,0,2
Clay,201478,817,458,839,315,29,11,3251,1818,3036,1236,91,48,961,519,927,373,20,11,0,0,0,0,0,0,154,86,144,60,1,2,281,171,275,120,5,4,201492,617,353,661,292,13,8,3296,1861,3259,1450,69,57,851,432,947,425,9,13,0,0,0,0,0,0,185,78,222,98,2,4,185,78,222,98,2,4
Clay,201697,771,486,804,287,96,10,1730,1029,1773,683,221,21,564,321,531,209,60,9,0,0,0,0,0,0,150,92,130,44,4,2,267,165,253,96,17,3,201520,626,414,672,289,61,10,2468,1489,2511,1115,161,44,584,374,624,262,29,9,0,0,0,0,0,0,109,73,100,47,5,2,369,236,346,158,22,6
Clay,201455,48,21,46,16,0,1,937,515,946,407,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203501,0,0,0,0,0,0,612,343,658,234,18,9,45,19,56,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202458,234,148,280,123,15,4,750,428,658,290,44,10,113,68,92,36,3,2,0,0,0,0,0,0,58,38,42,22,2,1,72,50,69,34,3,2,213583,282,174,277,83,13,4,555,292,474,155,21,10,125,69,127,60,3,2,0,0,0,0,0,0,76,36,69,30,2,1,76,36,69,30,2,1
Clay,201545,0,0,0,0,0,0,59,33,61,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214452,0,0,0,0,0,0,61,40,60,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214082,126,79,132,65,8,2,2691,1490,2855,1331,74,40,1099,611,1069,497,17,15,0,0,0,0,0,0,563,314,526,261,12,8,1210,688,1251,611,31,18,201539,544,301,551,224,16,7,2588,1466,2531,1129,103,36,1168,673,1192,493,37,18,0,0,0,0,0,0,529,316,532,220,20,8,931,528,887,396,30,13
Clay,201593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211768,202,124,192,61,12,3,1546,931,1546,630,104,25,258,143,299,130,14,4,0,0,0,0,0,0,258,143,299,130,14,4,517,288,554,229,34,8,201696,118,54,112,47,2,2,711,345,799,350,2,11,1626,925,1631,777,25,21,0,0,0,0,0,0,524,290,491,256,6,7,680,380,673,343,6,9
Clay,201504,42,33,45,23,6,1,185,123,170,78,12,4,48,36,56,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201529,47,25,58,19,1,1,143,86,132,56,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201619,687,438,709,271,52,9,2297,1411,2353,999,181,40,1469,854,1502,668,96,22,0,0,0,0,0,0,938,557,953,408,60,14,1900,1138,1946,815,118,29,202418,432,242,482,193,7,6,1643,835,1545,634,25,26,1366,762,1341,555,16,19,0,0,0,0,0,0,1050,577,1002,413,11,15,1376,735,1323,535,18,20
Clay,202429,878,549,849,357,39,13,2681,1552,2521,1061,105,43,712,408,676,273,14,14,0,0,0,0,0,0,174,89,179,75,0,4,310,173,309,118,9,8,201611,663,365,634,265,23,9,3766,2078,3737,1673,108,59,1794,1023,1799,841,45,23,0,0,0,0,0,0,392,221,391,172,12,5,765,462,852,382,29,10
Clay,201506,111,61,129,62,0,1,551,265,582,267,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202596,0,0,0,0,0,0,325,196,364,154,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214541,0,0,0,0,0,0,113,56,103,42,11,2,143,77,112,43,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202427,117,66,90,37,9,1,263,166,238,122,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,298,191,283,123,15,5,1279,704,1405,645,77,24,2082,1251,1994,878,107,28,0,0,0,0,0,0,1040,616,945,425,49,13,1203,711,1135,520,63,17,202434,364,206,371,159,21,6,1212,684,1255,524,64,27,984,525,1055,493,14,15,0,0,0,0,0,0,863,460,888,421,13,13,953,519,979,466,18,16
Clay,201427,0,0,0,0,0,0,1714,956,1854,831,36,30,886,473,782,318,13,12,0,0,0,0,0,0,476,261,420,171,4,6,824,463,800,325,13,12,201555,325,183,325,121,14,5,1229,703,1282,497,43,20,1024,589,1078,449,45,14,0,0,0,0,0,0,472,272,477,195,25,7,520,306,527,217,28,8
Clay,201614,601,365,602,236,45,8,4813,2853,4667,1856,248,74,1038,632,1087,463,81,18,0,0,0,0,0,0,105,70,128,66,7,2,262,171,288,127,19,4,201478,778,429,784,299,23,11,3245,1835,3149,1299,86,49,1130,622,1097,466,25,14,0,0,0,0,0,0,156,87,160,69,4,2,419,243,432,202,9,7
Clay,201697,510,319,529,181,57,6,1348,786,1338,524,149,17,353,214,330,128,45,5,0,0,0,0,0,0,155,105,142,60,29,2,218,137,212,86,37,3,201455,324,207,329,138,17,4,1476,853,1464,679,53,22,483,277,484,229,20,7,0,0,0,0,0,0,152,85,166,89,7,2,152,85,166,89,7,2
Clay,201545,451,268,460,192,14,6,1251,682,1253,540,42,20,612,353,593,265,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202458,379,231,390,159,23,5,1290,786,1279,569,98,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214082,194,114,191,81,10,2,3705,2083,3804,1709,103,55,1352,761,1330,619,28,18,0,0,0,0,0,0,901,502,896,404,16,12,1787,973,1748,793,41,25,201593,446,269,443,171,28,6,1864,1040,1943,831,98,29,1834,1038,1769,774,60,27,0,0,0,0,0,0,851,498,852,389,27,12,1267,730,1276,564,50,19
Clay,201504,291,173,284,113,18,4,2156,1300,2136,827,169,35,1043,615,989,392,67,15,0,0,0,0,0,0,184,109,196,76,8,3,263,158,260,103,14,4,211768,353,215,382,156,28,5,1628,989,1592,678,108,29,430,234,465,186,19,6,0,0,0,0,0,0,197,107,206,74,8,3,250,136,259,87,13,4
Clay,201619,987,649,988,398,93,13,3166,1931,3249,1325,261,54,1218,746,1235,533,77,20,0,0,0,0,0,0,272,165,258,103,15,4,596,364,528,204,48,8,202429,1051,662,993,400,52,14,2639,1490,2499,1054,103,42,459,230,466,192,7,12,0,0,0,0,0,0,179,81,149,51,2,4,453,245,375,125,12,8
Clay,211095,0,0,0,0,0,0,97,43,92,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201506,87,42,100,47,0,1,0,0,0,0,0,0,58,28,93,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,49,34,47,23,6,1,315,192,355,165,34,5,124,75,144,80,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214541,0,0,0,0,0,0,116,55,100,29,4,2,143,77,112,43,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201427,490,257,507,226,10,6,4328,2408,4443,1982,99,71,1459,809,1334,597,23,20,0,0,0,0,0,0,450,260,380,196,7,7,1188,655,1105,516,21,17,201614,661,415,657,263,47,9,5305,3125,5133,2051,279,82,1539,921,1551,628,100,23,0,0,0,0,0,0,393,235,408,188,31,9,1122,681,1152,496,82,23
Clay,201545,320,182,319,129,4,5,1293,715,1208,576,44,20,693,378,692,290,16,11,0,0,0,0,0,0,204,88,187,67,0,4,268,119,249,96,1,5,201697,367,230,399,147,36,5,1162,701,1158,460,128,17,367,202,389,150,35,6,0,0,0,0,0,0,150,85,178,64,15,2,150,85,178,64,15,2
Clay,201504,221,142,231,90,21,4,2983,1824,2901,1132,243,46,1507,876,1415,543,106,19,0,0,0,0,0,0,830,470,826,297,60,11,1253,714,1256,463,87,17,214082,308,180,301,124,13,4,3413,1898,3501,1689,89,51,1462,824,1451,686,21,21,0,0,0,0,0,0,828,462,849,404,9,12,1942,1092,2003,974,44,27
Clay,201619,107,61,84,44,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211095,0,0,0,0,0,0,97,43,92,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,465,269,401,151,14,7,2199,1247,2294,992,161,36,2327,1398,2400,1081,130,36,0,0,0,0,0,0,672,416,734,324,44,11,942,562,1033,451,58,16,201427,604,309,612,271,9,8,3712,2043,3761,1717,81,62,1425,754,1354,609,24,19,0,0,0,0,0,0,867,464,833,372,17,12,1258,651,1223,545,22,19
Clay,201504,90,66,100,52,13,2,2786,1675,2775,1113,228,45,1235,719,1265,527,85,19,0,0,0,0,0,0,651,385,661,272,37,9,785,472,761,323,45,11,201545,620,354,574,239,15,8,2176,1182,2010,896,71,34,1713,966,1748,754,44,28,0,0,0,0,0,0,662,394,700,304,18,11,922,534,930,403,24,15
Clay,202428,503,301,434,168,18,8,2140,1212,2224,926,128,36,2038,1220,2108,967,117,31,0,0,0,0,0,0,836,505,883,411,46,13,1213,712,1287,593,64,19,201619,729,466,726,292,57,10,3954,2470,3986,1676,311,63,1569,948,1653,757,103,24,0,0,0,0,0,0,840,492,905,406,54,12,1706,1017,1790,771,131,27
Clay,202428,420,243,358,146,11,6,2313,1295,2363,1040,167,39,2792,1678,2774,1289,173,42,0,0,0,0,0,0,1154,681,1119,509,63,15,1277,753,1266,573,72,19,201504,403,245,374,163,22,6,3382,2032,3322,1391,267,56,1823,1078,1698,696,125,26,0,0,0,0,0,0,894,539,852,334,70,14,1351,818,1261,527,103,22
Hard,214544,0,0,0,0,0,0,112,64,127,54,9,2,0,0,0,0,0,0,0,0,0,0,0,0,56,27,53,18,4,1,56,27,53,18,4,1,202536,50,38,47,19,5,1,84,38,73,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,84,38,73,35,1,1,84,38,73,35,1,1
Hard,201533,164,80,168,73,6,2,564,315,534,244,17,7,64,32,85,37,0,1,0,0,0,0,0,0,86,52,93,44,1,1,86,52,93,44,1,1,206252,0,0,0,0,0,0,178,93,218,101,9,2,313,172,273,123,11,6,0,0,0,0,0,0,63,33,92,40,1,1,63,33,92,40,1,1
Hard,210722,613,329,613,277,26,8,924,519,887,408,41,15,641,363,655,302,24,8,0,0,0,0,0,0,798,449,772,349,39,13,847,482,816,374,40,14,202446,557,318,541,203,19,8,1750,1002,1794,802,65,25,414,213,408,178,9,5,0,0,0,0,0,0,971,553,1018,476,38,15,1235,710,1286,586,48,19
Hard,202427,1562,980,1626,676,88,23,3873,2414,4092,1804,237,63,465,289,504,223,31,7,0,0,0,0,0,0,3231,2007,3407,1498,195,54,4368,2687,4599,1973,259,70,211533,817,474,756,320,36,10,3905,2076,4059,1922,148,56,1626,891,1734,810,69,22,0,0,0,0,0,0,3194,1673,3331,1570,110,46,4459,2368,4602,2140,162,62
Hard,201458,612,376,673,284,35,9,2204,1358,2262,1124,93,42,569,337,565,260,14,8,0,0,0,0,0,0,1806,1090,1834,924,72,34,2230,1364,2331,1158,95,41,201540,1102,687,1025,414,108,13,2772,1576,2828,1224,176,42,1116,683,1137,488,45,16,0,0,0,0,0,0,2606,1475,2618,1146,162,36,3578,2075,3598,1547,225,50
Hard,202596,0,0,0,0,0,0,116,64,135,49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,116,64,135,49,3,2,116,64,135,49,3,2,202492,0,0,0,0,0,0,157,89,148,43,4,4,0,0,0,0,0,0,0,0,0,0,0,0,157,89,148,43,4,4,157,89,148,43,4,4
Hard,211796,159,87,177,81,10,2,373,219,347,137,5,6,121,60,112,33,8,2,0,0,0,0,0,0,373,219,347,137,5,5,373,219,347,137,5,5,201465,98,61,118,53,4,1,585,319,490,198,24,10,146,75,156,70,2,2,0,0,0,0,0,0,418,224,347,148,13,6,499,269,427,182,13,7
Hard,201615,0,0,0,0,0,0,80,48,106,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211107,87,50,99,38,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201521,977,569,1001,395,23,13,2815,1561,2962,1261,53,45,1079,568,1110,520,14,14,0,0,0,0,0,0,2262,1225,2339,978,39,37,3508,1914,3668,1541,60,54,211768,383,232,371,130,32,5,2191,1295,2234,924,146,35,404,226,444,193,23,6,0,0,0,0,0,0,1779,1053,1747,717,111,28,2076,1220,2082,836,133,32
Hard,201504,333,212,356,156,27,5,3699,2248,3755,1557,296,61,1966,1169,1902,772,126,27,0,0,0,0,0,0,3013,1836,3054,1290,243,47,4066,2455,4077,1721,314,61,201693,509,309,467,170,34,6,4230,2453,4086,1696,255,61,1271,705,1327,539,26,17,0,0,0,0,0,0,3115,1837,3054,1278,208,47,3329,1966,3269,1358,215,50
Hard,201425,885,552,915,340,66,11,3152,1941,3231,1290,220,47,1758,1102,1796,725,129,24,0,0,0,0,0,0,2835,1746,2894,1150,203,42,4101,2521,4202,1646,315,60,201611,508,272,468,183,19,8,3940,2206,3816,1647,129,58,1472,857,1430,633,39,19,0,0,0,0,0,0,3099,1724,3016,1312,95,47,3986,2243,3891,1676,130,58
Hard,201545,536,313,551,259,11,7,1699,912,1499,650,57,25,1260,723,1252,574,37,19,0,0,0,0,0,0,1309,717,1149,517,49,17,1789,968,1631,738,63,25,202434,442,254,429,158,21,7,1031,551,1054,426,36,22,721,393,814,379,15,12,0,0,0,0,0,0,767,415,781,312,31,15,895,493,921,379,41,18
Hard,204426,503,314,459,191,33,6,1415,799,1442,595,82,25,581,327,570,241,21,8,0,0,0,0,0,0,1365,774,1400,585,80,23,1629,922,1625,674,80,26,201505,461,271,446,178,16,6,3487,1993,3429,1469,124,51,622,325,653,253,18,11,0,0,0,0,0,0,2453,1434,2404,1020,92,34,3158,1824,3128,1300,107,44
Hard,202428,58,38,70,32,2,1,100,57,108,50,7,3,102,50,118,54,1,1,0,0,0,0,0,0,100,57,108,50,7,3,260,145,296,136,10,5,203475,0,0,0,0,0,0,186,85,159,58,7,3,0,0,0,0,0,0,0,0,0,0,0,0,186,85,159,58,7,3,186,85,159,58,7,3
Hard,201662,1659,1064,1722,726,185,24,5386,3325,5536,2375,536,91,1822,1112,1846,738,168,24,0,0,0,0,0,0,4098,2530,4218,1796,424,66,5725,3529,5849,2440,579,89,211701,822,467,792,326,20,11,2943,1565,2642,1149,97,44,1872,1047,1839,782,43,25,0,0,0,0,0,0,2236,1173,2026,848,63,32,3159,1704,2912,1212,88,44
Hard,202458,396,250,427,173,16,5,1262,781,1248,530,97,16,202,118,201,94,8,3,0,0,0,0,0,0,852,518,822,354,62,10,1020,621,1004,423,67,12,201593,270,154,256,96,11,4,771,394,769,319,36,12,1503,892,1415,576,57,20,0,0,0,0,0,0,716,365,719,305,36,11,1464,790,1402,571,70,20
Hard,202421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
