surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,207733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111456,0,0,0,0,0,0,591,352,597,200,30,8,322,201,312,118,21,2,0,0,0,0,0,0,372,219,356,117,20,5,526,310,482,168,30,6,136440,102,50,97,40,7,1,268,146,241,84,12,3,270,155,261,95,9,3,0,0,0,0,0,0,268,146,241,84,12,3,324,175,308,112,15,4
Hard,106432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,126774,0,0,0,0,0,0,1481,1008,1520,603,123,22,1295,878,1238,472,86,15,0,0,0,0,0,0,890,594,820,297,55,9,1405,916,1295,475,90,16,200221,60,34,62,36,1,1,960,579,983,376,39,13,1063,656,1038,423,11,13,0,0,0,0,0,0,659,380,602,243,5,8,659,380,602,243,5,9
Clay,200221,0,0,0,0,0,0,375,215,407,156,16,6,642,367,580,215,6,8,0,0,0,0,0,0,87,55,107,46,3,2,87,55,107,46,3,2,105777,115,79,125,37,4,1,1016,655,1009,358,77,13,232,153,249,100,6,3,0,0,0,0,0,0,135,91,138,58,3,2,213,137,210,80,9,3
Clay,126774,78,51,103,33,15,1,2092,1445,2178,797,222,27,1333,894,1258,473,75,16,0,0,0,0,0,0,257,175,281,115,10,4,393,277,432,158,27,6,100644,323,221,334,111,37,3,1800,1248,1970,730,280,30,650,419,685,314,48,9,0,0,0,0,0,0,343,228,383,161,25,5,397,266,452,189,35,6
Clay,200221,162,97,147,53,9,1,634,374,658,255,33,10,501,292,481,190,5,8,0,0,0,0,0,0,100,43,106,36,2,2,100,43,106,36,2,3,126203,339,222,298,88,37,2,1993,1277,1980,701,242,23,255,166,308,109,21,4,0,0,0,0,0,0,154,97,192,67,10,2,616,380,618,216,65,6
Clay,105777,115,79,125,37,4,1,1077,690,1080,428,70,14,233,145,257,92,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128034,385,281,412,153,39,4,1228,820,1200,428,170,16,38,22,39,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,126774,78,51,103,33,15,1,1473,1014,1517,561,166,20,854,607,854,363,49,13,0,0,0,0,0,0,437,303,427,168,23,6,782,558,780,290,58,10,106043,68,51,93,46,0,1,1359,809,1376,554,30,21,571,342,607,231,9,8,0,0,0,0,0,0,411,235,417,138,8,6,590,345,621,206,9,9
Clay,100644,205,157,229,72,39,2,2118,1451,2321,877,310,34,261,164,273,97,21,3,0,0,0,0,0,0,261,164,273,97,21,3,439,274,468,178,40,5,206173,0,0,0,0,0,0,1902,1232,1968,776,102,25,496,284,502,202,17,8,0,0,0,0,0,0,208,103,205,71,2,3,208,103,205,71,2,3
Clay,200221,0,0,0,0,0,0,462,283,470,171,26,6,479,301,496,208,6,6,0,0,0,0,0,0,356,220,381,151,4,4,356,220,381,151,4,4,105676,0,0,0,0,0,0,580,360,580,219,49,7,401,243,434,168,20,6,0,0,0,0,0,0,218,135,218,76,11,4,304,183,317,125,14,5
Clay,126203,116,80,125,44,16,1,1331,858,1261,433,154,17,265,160,257,104,22,4,0,0,0,0,0,0,164,91,141,62,11,2,315,200,283,112,18,4,200624,343,232,324,124,36,3,827,527,812,310,57,12,251,163,211,89,6,3,0,0,0,0,0,0,187,121,161,65,3,2,284,178,286,103,6,4
Clay,105777,115,79,125,37,4,1,731,483,754,271,63,11,330,207,368,134,11,4,0,0,0,0,0,0,136,89,139,39,7,2,136,89,139,39,7,2,134770,57,31,48,14,2,1,803,539,764,262,59,14,440,302,492,195,27,5,0,0,0,0,0,0,212,139,247,108,10,2,212,139,247,108,10,2
Clay,128034,256,170,262,80,19,3,1123,718,1170,450,165,14,38,22,39,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105077,0,0,0,0,0,0,544,342,614,225,21,7,478,302,447,185,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,106043,68,51,93,46,0,1,812,495,834,334,21,10,466,277,436,183,12,6,0,0,0,0,0,0,272,162,254,108,5,4,336,197,344,136,5,5,207518,0,0,0,0,0,0,426,247,368,122,13,7,630,382,620,233,14,7,0,0,0,0,0,0,461,276,450,165,11,5,461,276,450,165,11,5
Clay,126774,0,0,0,0,0,0,1205,813,1266,508,98,15,671,438,646,258,49,7,0,0,0,0,0,0,394,262,357,137,31,4,638,410,591,232,46,7,111513,195,114,201,76,21,2,660,391,647,233,46,8,714,426,633,241,25,9,0,0,0,0,0,0,372,206,292,97,11,4,712,403,626,222,33,8
Clay,206173,132,73,139,55,2,1,2044,1306,2045,804,131,26,606,347,597,241,22,9,0,0,0,0,0,0,354,197,327,125,12,5,555,323,498,185,33,7,126094,412,285,446,161,36,5,1802,1189,1961,759,189,28,570,362,579,230,22,7,0,0,0,0,0,0,422,254,411,167,19,5,607,376,611,242,42,8
Clay,100644,136,108,187,76,21,2,1819,1243,2004,762,258,27,668,426,727,307,47,8,0,0,0,0,0,0,575,368,625,273,42,7,810,510,895,394,67,10,105807,196,125,167,45,9,2,954,611,917,289,56,18,583,381,615,228,26,9,0,0,0,0,0,0,214,129,239,83,7,4,323,201,341,124,19,5
Clay,200221,162,97,147,53,9,1,498,282,513,191,19,7,657,386,593,228,6,8,0,0,0,0,0,0,100,65,109,45,2,2,100,65,109,45,2,2,104925,374,267,436,184,26,4,1393,963,1493,603,137,17,443,294,557,233,22,4,0,0,0,0,0,0,378,260,462,191,19,3,617,427,763,316,36,5
Clay,105676,73,45,51,23,4,1,488,287,496,180,31,5,226,131,223,76,13,3,0,0,0,0,0,0,180,107,176,58,11,2,180,107,176,58,11,2,105554,69,47,56,21,5,1,652,413,643,240,34,7,426,254,443,165,17,5,0,0,0,0,0,0,153,93,155,52,0,2,153,93,155,52,0,2
Clay,126203,0,0,0,0,0,0,1910,1218,1837,640,214,23,213,134,243,77,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105227,316,220,357,140,59,4,916,573,872,341,117,11,271,166,227,80,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,200624,116,78,96,35,13,1,987,597,955,347,73,15,139,92,135,58,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207989,82,41,64,16,2,1,859,556,891,352,38,11,247,147,230,94,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,134770,0,0,0,0,0,0,318,218,331,122,27,4,448,299,460,174,26,5,0,0,0,0,0,0,283,198,292,116,18,3,283,198,292,116,18,3,208029,0,0,0,0,0,0,331,209,343,110,17,4,318,201,293,119,9,4,0,0,0,0,0,0,152,100,152,57,4,2,152,100,152,57,4,2
Clay,105777,115,79,125,37,4,1,625,412,661,267,30,9,144,96,123,50,6,2,0,0,0,0,0,0,74,51,75,28,3,1,74,51,75,28,3,1,105583,0,0,0,0,0,0,749,465,730,249,26,9,199,115,208,82,3,3,0,0,0,0,0,0,62,40,84,41,3,1,62,40,84,41,3,1
Clay,128034,74,58,74,28,7,1,747,518,818,319,102,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124079,118,73,119,49,3,1,536,316,510,166,33,6,516,322,519,203,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105077,159,92,161,50,6,2,881,560,965,339,38,10,825,515,808,328,17,11,0,0,0,0,0,0,116,71,129,68,1,2,181,109,183,84,2,3,111815,215,150,220,72,10,2,1167,745,1184,470,68,17,197,122,195,76,7,3,0,0,0,0,0,0,118,66,116,48,2,2,118,66,116,48,2,2
Clay,207518,96,57,82,18,3,1,623,361,561,196,33,8,413,260,417,158,8,6,0,0,0,0,0,0,65,36,72,20,0,1,121,65,121,35,1,2,200000,135,88,124,40,13,2,730,475,722,249,99,9,86,57,95,39,6,2,0,0,0,0,0,0,46,28,55,15,1,1,202,124,217,61,18,3
Clay,106043,0,0,0,0,0,0,600,345,621,242,8,9,298,177,274,117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105916,370,245,372,151,23,3,1037,644,988,371,64,14,87,48,90,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,111513,91,53,90,36,10,1,398,226,391,145,18,5,485,300,469,189,19,7,0,0,0,0,0,0,168,89,155,52,5,2,243,124,212,77,7,3,132283,410,279,447,194,47,5,347,241,324,135,35,6,220,133,257,104,3,4,0,0,0,0,0,0,110,66,129,51,1,2,110,66,129,51,1,2
Clay,126774,0,0,0,0,0,0,1026,690,1073,388,99,14,932,653,924,371,62,13,0,0,0,0,0,0,253,175,249,90,21,4,300,212,295,109,29,6,104926,199,116,208,70,15,2,869,513,841,323,36,13,312,182,294,101,8,5,0,0,0,0,0,0,253,146,244,88,4,4,253,146,244,88,4,4
Clay,126094,468,310,480,190,33,5,1188,820,1284,529,138,21,307,185,331,130,20,4,0,0,0,0,0,0,54,32,47,10,1,1,185,125,193,68,16,3,200282,468,310,449,150,9,4,1430,844,1361,499,58,17,80,54,100,43,2,2,0,0,0,0,0,0,52,34,70,22,1,1,221,133,242,79,3,3
Clay,206173,0,0,0,0,0,0,1418,888,1392,519,71,16,396,250,386,172,22,5,0,0,0,0,0,0,92,63,106,50,5,1,92,63,106,50,5,1,200325,65,43,62,28,7,1,1092,652,1074,425,47,13,212,126,232,94,3,2,0,0,0,0,0,0,86,51,78,31,1,1,178,102,151,71,4,2
Clay,105807,96,58,69,20,5,1,636,390,621,218,39,12,465,309,467,189,21,7,0,0,0,0,0,0,122,77,106,34,2,1,122,77,106,34,2,1,122330,199,134,189,52,44,2,880,530,841,295,147,12,311,183,297,95,33,4,0,0,0,0,0,0,61,34,54,13,9,1,130,64,105,32,15,2
Clay,100644,168,107,153,52,9,1,847,619,979,394,135,12,491,326,567,247,33,7,0,0,0,0,0,0,491,326,567,247,33,7,602,396,711,315,49,9,105643,114,64,104,32,7,1,216,115,196,62,3,3,882,550,883,354,31,12,0,0,0,0,0,0,446,269,442,162,12,6,446,269,442,162,12,6
Clay,200221,61,36,39,9,1,1,443,272,449,154,15,7,1044,635,1021,406,13,10,0,0,0,0,0,0,167,103,173,77,4,2,167,103,173,77,4,2,106218,196,124,152,40,9,2,1168,748,1151,396,70,14,365,207,341,133,22,3,0,0,0,0,0,0,251,149,236,95,16,2,251,149,236,95,16,2
Clay,105676,0,0,0,0,0,0,0,0,0,0,0,0,46,24,47,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208103,0,0,0,0,0,0,90,48,68,25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105554,0,0,0,0,0,0,86,49,110,57,5,1,210,138,197,82,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126127,0,0,0,0,0,0,279,163,302,124,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,126203,0,0,0,0,0,0,62,50,82,29,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200031,0,0,0,0,0,0,0,0,0,0,0,0,122,72,108,39,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105227,0,0,0,0,0,0,187,103,188,73,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104542,0,0,0,0,0,0,60,35,46,8,5,1,55,31,51,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,200624,158,94,172,67,6,1,633,391,616,234,44,9,50,36,63,30,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122298,0,0,0,0,0,0,777,487,792,280,57,9,163,113,154,56,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,208029,0,0,0,0,0,0,184,120,208,69,7,2,53,30,44,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106234,0,0,0,0,0,0,204,134,240,91,12,3,135,76,116,51,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105583,0,0,0,0,0,0,612,393,624,223,27,7,248,133,214,81,6,3,0,0,0,0,0,0,248,133,214,81,6,3,248,133,214,81,6,3,105936,0,0,0,0,0,0,374,209,365,121,13,5,462,273,439,170,17,6,0,0,0,0,0,0,162,111,171,70,5,3,162,111,171,70,5,3
Clay,105777,0,0,0,0,0,0,877,595,925,338,82,13,310,202,310,117,12,4,0,0,0,0,0,0,144,96,123,50,6,2,144,96,123,50,6,2,105932,138,86,128,36,7,2,863,515,806,291,54,11,316,204,338,140,16,4,0,0,0,0,0,0,271,173,285,112,14,3,271,173,285,112,14,3
Clay,128034,0,0,0,0,0,0,328,200,302,112,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106198,0,0,0,0,0,0,100,58,79,20,3,2,138,81,146,57,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,124079,0,0,0,0,0,0,524,318,511,190,38,5,309,182,296,126,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200005,185,131,162,57,16,2,298,191,279,70,24,5,83,49,104,43,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105077,0,0,0,0,0,0,199,122,204,49,10,3,77,49,98,48,4,1,0,0,0,0,0,0,77,49,98,48,4,1,77,49,98,48,4,1,134868,84,44,71,23,3,1,180,119,161,53,30,1,159,101,145,39,14,2,0,0,0,0,0,0,109,76,102,30,14,1,109,76,102,30,14,1
Clay,207518,0,0,0,0,0,0,466,260,429,170,22,5,167,91,142,46,1,2,0,0,0,0,0,0,65,36,72,20,0,1,121,65,121,35,1,2,105332,93,47,68,17,7,1,327,175,294,92,35,5,116,51,88,28,5,2,0,0,0,0,0,0,42,17,45,14,1,1,103,47,95,29,6,2
Clay,105916,382,246,374,159,18,3,1139,701,1207,454,59,15,299,180,318,139,7,4,0,0,0,0,0,0,76,42,58,17,0,1,123,69,107,30,1,2,144750,194,121,216,70,34,3,692,476,737,254,109,10,384,237,375,121,33,5,0,0,0,0,0,0,90,66,97,36,6,1,90,66,97,36,6,1
Clay,106043,0,0,0,0,0,0,1235,740,1289,528,19,16,373,206,363,135,4,5,0,0,0,0,0,0,161,87,153,56,1,2,161,87,153,56,1,2,111575,321,209,299,108,40,3,1370,911,1415,550,116,17,498,291,475,167,26,6,0,0,0,0,0,0,124,74,92,32,8,2,161,106,141,54,14,4
Clay,132283,193,127,153,46,18,2,0,0,0,0,0,0,379,221,378,149,8,4,0,0,0,0,0,0,56,27,75,31,0,1,56,27,75,31,0,1,125802,70,51,76,22,8,1,181,118,208,75,12,5,102,68,93,35,5,1,0,0,0,0,0,0,102,68,93,35,5,1,102,68,93,35,5,1
Clay,111513,0,0,0,0,0,0,75,35,57,25,2,1,273,166,244,93,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202195,0,0,0,0,0,0,344,233,350,103,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104926,174,110,171,62,9,2,139,79,134,54,8,2,451,259,456,181,10,6,0,0,0,0,0,0,451,259,456,181,10,6,562,330,560,224,12,7,126239,64,35,61,19,12,1,331,216,297,95,41,3,596,365,570,187,66,8,0,0,0,0,0,0,413,255,405,138,49,6,645,413,628,212,79,8
Clay,200282,151,102,159,63,5,2,274,174,309,138,11,4,67,37,80,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126523,166,102,156,49,4,1,234,136,212,76,4,3,143,87,144,68,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,200325,56,33,51,13,2,1,131,84,124,56,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106214,0,0,0,0,0,0,203,136,208,86,31,2,136,73,108,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,206173,132,73,139,55,2,1,102,72,105,47,7,3,41,31,47,21,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106432,0,0,0,0,0,0,318,212,339,116,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105807,0,0,0,0,0,0,279,176,311,120,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202104,0,0,0,0,0,0,55,38,57,28,2,1,58,29,53,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,122330,216,150,203,88,58,3,102,68,108,44,15,1,149,97,152,61,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104527,0,0,0,0,0,0,254,159,208,77,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105643,0,0,0,0,0,0,202,114,188,56,9,3,512,328,552,208,19,6,0,0,0,0,0,0,512,328,552,208,19,6,512,328,552,208,19,6,144719,0,0,0,0,0,0,221,135,233,82,13,2,533,331,571,239,17,6,0,0,0,0,0,0,372,229,414,177,13,5,372,229,414,177,13,5
Clay,207989,82,41,64,16,2,1,876,547,914,371,28,11,437,271,490,213,16,7,0,0,0,0,0,0,38,14,45,13,0,1,38,14,45,13,0,1,100644,168,107,153,52,9,1,1337,919,1468,573,197,20,569,371,586,218,44,7,0,0,0,0,0,0,119,73,135,53,10,2,119,73,135,53,10,2
Clay,207989,82,41,64,16,2,1,794,502,795,302,31,10,402,225,392,161,9,6,0,0,0,0,0,0,90,46,93,41,1,2,90,46,93,41,1,2,104925,215,148,255,105,9,2,1370,947,1423,563,162,17,896,579,1030,450,39,9,0,0,0,0,0,0,301,181,301,141,12,3,301,181,301,141,12,3
Clay,100644,323,221,334,111,37,3,1800,1248,1970,730,280,30,650,419,685,314,48,9,0,0,0,0,0,0,343,228,383,161,25,5,397,266,452,189,35,6,126774,78,51,103,33,15,1,2092,1445,2178,797,222,27,1333,894,1258,473,75,16,0,0,0,0,0,0,257,175,281,115,10,4,393,277,432,158,27,6
Clay,104925,326,229,358,135,21,3,1489,1027,1534,592,175,19,892,584,1014,451,49,9,0,0,0,0,0,0,197,125,216,101,14,2,197,125,216,101,14,2,128034,432,297,413,134,32,4,1516,997,1481,511,180,21,100,54,78,17,6,2,0,0,0,0,0,0,100,54,78,17,6,2,182,118,174,56,16,3
Clay,207989,0,0,0,0,0,0,523,342,539,194,19,6,49,34,55,26,0,1,0,0,0,0,0,0,49,34,55,26,0,1,49,34,55,26,0,1,104745,0,0,0,0,0,0,233,169,240,80,22,2,759,499,756,338,25,10,0,0,0,0,0,0,77,53,91,46,3,1,77,53,91,46,3,1
Clay,126774,78,51,103,33,15,1,1904,1312,2021,766,209,26,1472,1000,1462,574,93,17,0,0,0,0,0,0,411,292,409,144,25,5,635,467,655,229,58,8,126094,394,276,427,161,43,5,1936,1260,2063,791,230,26,670,417,713,298,28,8,0,0,0,0,0,0,417,264,429,178,9,5,745,480,787,314,43,9
Clay,100644,224,171,272,98,41,3,1720,1223,1928,755,275,27,598,389,620,264,46,7,0,0,0,0,0,0,142,91,138,44,11,1,320,201,333,125,30,3,200000,542,385,547,187,89,7,1309,857,1413,492,149,20,268,164,261,101,20,4,0,0,0,0,0,0,46,28,55,15,1,1,202,124,217,61,18,3
Clay,104925,326,229,358,135,21,3,977,686,1047,398,129,11,435,295,535,228,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104918,141,76,145,47,5,2,917,593,912,302,97,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,128034,282,193,277,88,21,3,1041,724,1059,353,140,14,161,100,137,37,15,2,0,0,0,0,0,0,161,100,137,37,15,2,161,100,137,37,15,2,105583,87,48,82,26,4,1,970,608,901,312,47,11,451,263,442,157,14,6,0,0,0,0,0,0,167,100,190,67,4,2,254,148,272,93,8,3
Clay,104745,0,0,0,0,0,0,82,61,104,46,7,1,595,392,557,255,21,9,0,0,0,0,0,0,320,207,304,141,10,5,402,268,408,187,17,6,105676,0,0,0,0,0,0,302,171,302,114,15,3,171,99,162,50,6,3,0,0,0,0,0,0,171,99,162,50,6,3,171,99,162,50,6,3
Clay,207989,0,0,0,0,0,0,1003,664,1003,386,42,12,616,368,656,281,20,9,0,0,0,0,0,0,203,107,207,88,2,3,203,107,207,88,2,3,111815,305,213,317,107,24,3,1272,810,1350,533,76,18,507,303,466,157,19,7,0,0,0,0,0,0,325,188,308,106,13,4,519,309,487,162,36,6
Clay,126094,0,0,0,0,0,0,1653,1078,1761,663,190,24,54,32,47,10,1,1,0,0,0,0,0,0,54,32,47,10,1,1,185,125,193,68,16,3,105554,259,187,278,96,14,3,1458,916,1452,516,75,17,428,258,401,151,17,6,0,0,0,0,0,0,54,23,41,11,1,1,54,23,41,11,1,1
Clay,126774,0,0,0,0,0,0,1170,790,1171,422,109,14,888,622,895,353,53,11,0,0,0,0,0,0,249,163,253,104,11,3,385,265,404,147,28,4,105777,0,0,0,0,0,0,1438,912,1440,549,97,19,187,113,188,61,9,3,0,0,0,0,0,0,187,113,188,61,9,3,187,113,188,61,9,3
Clay,200000,665,457,657,225,89,7,1696,1128,1772,632,205,22,561,349,550,225,36,8,0,0,0,0,0,0,46,28,55,15,1,1,202,124,217,61,18,3,206173,132,73,139,55,2,1,2300,1487,2338,915,160,29,730,478,776,329,37,9,0,0,0,0,0,0,54,31,61,19,1,1,54,31,61,19,1,1
Clay,100644,168,107,153,52,9,1,1178,803,1297,486,174,15,362,245,391,147,27,4,0,0,0,0,0,0,362,245,391,147,27,4,597,387,661,268,52,7,207518,96,57,82,18,3,1,675,392,623,223,15,8,683,401,719,270,10,8,0,0,0,0,0,0,343,208,362,144,4,4,624,377,619,232,9,7
Clay,104925,194,141,231,95,14,2,784,542,793,295,113,9,503,353,531,248,32,6,0,0,0,0,0,0,95,69,99,39,5,1,95,69,99,39,5,1,104792,0,0,0,0,0,0,849,550,864,319,107,11,114,63,100,42,5,1,0,0,0,0,0,0,114,63,100,42,5,1,114,63,100,42,5,1
Clay,104918,52,36,44,19,4,1,785,502,784,263,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133430,67,45,58,22,11,1,705,469,731,253,43,9,74,50,60,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,128034,350,233,317,95,22,3,1066,722,1139,390,156,12,315,198,300,87,26,3,0,0,0,0,0,0,154,98,163,50,11,1,154,98,163,50,11,1,200221,222,131,209,89,10,2,293,172,310,122,17,5,726,430,691,257,8,9,0,0,0,0,0,0,154,95,164,66,3,1,154,95,164,66,3,1
Clay,105583,163,104,165,62,3,1,1061,675,1080,397,42,11,286,156,267,92,10,4,0,0,0,0,0,0,286,156,267,92,10,4,286,156,267,92,10,4,134770,123,78,112,36,6,2,450,287,431,153,28,7,800,560,891,352,55,11,0,0,0,0,0,0,280,186,296,107,19,4,280,186,296,107,19,4
Clay,104745,0,0,0,0,0,0,144,104,175,82,11,2,731,467,735,334,32,9,0,0,0,0,0,0,320,193,322,136,15,3,320,193,322,136,15,3,200175,0,0,0,0,0,0,286,167,308,104,11,4,425,228,396,147,6,5,0,0,0,0,0,0,103,49,111,36,1,2,103,49,111,36,1,2
Clay,105676,0,0,0,0,0,0,229,131,217,80,10,2,73,44,108,52,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122298,0,0,0,0,0,0,207,130,210,65,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,111815,65,47,86,44,3,1,680,432,714,288,54,9,287,187,291,110,14,5,0,0,0,0,0,0,96,65,93,31,3,2,96,65,93,31,3,2,104545,148,108,158,47,36,1,1029,725,994,286,258,14,403,283,418,109,98,4,0,0,0,0,0,0,187,128,207,54,37,2,236,154,248,59,41,3
Clay,207989,0,0,0,0,0,0,1132,721,1208,450,55,14,494,299,513,236,9,7,0,0,0,0,0,0,287,174,293,131,6,4,287,174,293,131,6,4,105932,254,144,230,83,10,3,626,356,622,231,28,11,483,289,528,229,17,8,0,0,0,0,0,0,352,206,379,165,11,5,352,206,379,165,11,5
Clay,126094,0,0,0,0,0,0,138,84,141,46,19,2,64,35,69,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207733,244,147,239,73,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105554,161,104,186,56,3,2,776,476,784,283,34,10,478,268,393,152,8,5,0,0,0,0,0,0,65,33,42,10,0,1,65,33,42,10,0,1,105138,335,213,359,138,13,3,807,505,807,293,28,10,51,41,59,22,3,1,0,0,0,0,0,0,51,41,59,22,3,1,51,41,59,22,3,1
