surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,201506,68,34,60,19,0,1,697,367,690,339,1,10,338,182,348,189,0,9,10,8,28,16,0,1,389,203,353,173,1,6,472,247,422,209,1,8,201444,192,89,189,76,1,3,738,355,763,307,5,13,47,23,41,8,0,2,0,0,0,0,0,0,377,163,393,163,1,7,377,163,393,163,1,7
Hard,201518,140,72,156,64,0,2,523,266,492,190,9,8,248,136,241,100,2,4,0,0,0,0,0,0,523,266,492,190,9,8,523,266,492,190,9,8,201496,108,58,134,62,7,1,891,510,810,395,18,12,175,92,151,62,3,2,0,0,0,0,0,0,691,390,618,309,11,9,691,390,618,309,11,9
Hard,202450,112,59,109,47,0,1,104,47,107,41,1,2,108,46,116,44,2,2,0,0,0,0,0,0,53,31,57,19,0,1,53,31,57,19,0,1,201325,52,31,39,27,3,1,195,115,192,74,11,4,0,0,0,0,0,0,0,0,0,0,0,0,81,44,75,25,1,1,81,44,75,25,1,1
Hard,200002,217,136,219,91,21,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201499,0,0,0,0,0,0,103,65,129,47,5,2,309,177,291,126,13,4,97,53,133,61,12,1,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201474,210,125,225,100,3,2,1614,936,1603,712,59,29,156,89,203,107,3,3,0,0,0,0,0,0,1511,875,1507,669,56,27,1724,995,1775,801,59,30,201514,258,146,251,99,8,4,920,499,863,385,26,17,142,73,147,59,1,2,0,0,0,0,0,0,920,499,863,385,26,17,1130,609,1074,468,30,20
Hard,201508,0,0,0,0,0,0,98,53,70,31,8,1,169,86,195,90,6,2,0,0,0,0,0,0,98,53,70,31,8,1,98,53,70,31,8,1,201419,0,0,0,0,0,1,93,69,110,55,6,2,0,0,0,0,0,0,0,0,0,0,0,0,45,32,57,31,4,1,45,32,57,31,4,1
Hard,201493,89,59,97,36,9,1,1310,741,1337,616,45,19,353,196,305,132,10,5,0,0,0,0,0,0,982,547,1004,463,37,14,1031,566,1059,485,39,16,201344,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,15
Hard,201520,91,47,90,41,2,1,1305,755,1339,596,59,21,501,270,450,192,22,8,0,0,0,0,0,0,828,499,835,380,37,14,1087,644,1084,494,53,17,201425,183,116,187,69,12,3,904,515,967,379,40,17,366,214,432,184,19,7,0,0,0,0,0,0,694,401,737,284,33,14,765,450,823,319,34,16
Hard,201347,0,0,0,0,0,0,100,57,86,40,4,2,141,73,141,70,1,2,0,0,0,0,0,0,100,57,86,40,4,2,146,86,133,68,4,3,201515,0,0,0,0,0,0,189,92,163,62,12,3,0,0,0,0,0,0,0,0,0,0,0,0,137,71,123,52,11,2,137,71,123,52,11,2
Hard,201594,56,37,48,28,1,1,612,342,581,297,16,9,369,223,303,145,21,6,46,20,52,17,1,1,538,300,495,252,15,8,538,300,495,252,15,8,202470,75,43,60,32,2,1,507,245,498,213,8,8,349,176,367,164,4,7,0,0,0,0,0,0,422,193,419,175,4,7,529,252,531,225,7,9
Hard,201506,0,0,0,0,0,0,658,339,658,326,0,12,247,141,244,123,1,8,232,123,215,97,0,2,431,225,427,211,0,8,555,295,543,260,0,11,201512,180,88,154,66,0,2,578,327,621,288,8,11,0,0,0,0,0,1,69,31,80,41,1,1,450,257,506,236,6,9,450,257,506,236,6,9
Hard,201518,62,45,56,21,3,1,292,158,292,129,2,4,0,0,0,0,0,0,0,0,0,0,0,0,173,104,166,74,0,2,173,104,166,74,0,2,202450,112,59,109,47,0,1,166,84,143,49,0,2,148,76,163,66,1,2,0,0,0,0,0,0,166,84,143,49,0,2,166,84,143,49,0,2
Hard,201474,208,118,257,115,1,2,517,323,581,293,26,10,0,0,0,0,0,0,0,0,0,0,0,0,109,72,137,69,6,2,109,72,137,69,6,2,200002,137,92,140,58,14,2,0,0,0,0,0,1,90,39,71,22,3,4,0,0,0,0,0,0,0,0,0,0,0,1,44,34,46,23,9,2
Hard,201493,0,0,0,0,0,0,545,313,530,222,16,7,43,32,42,19,6,1,0,0,0,0,0,0,64,38,76,40,2,1,64,38,76,40,2,1,201508,55,38,48,25,1,1,60,31,45,12,0,1,169,86,195,90,6,2,0,0,0,0,0,0,60,31,45,12,0,1,60,31,45,12,0,1
Hard,201347,0,0,0,0,0,0,1472,815,1464,649,38,20,794,466,759,347,24,12,0,0,0,0,0,0,1009,551,1023,450,23,15,1258,694,1238,547,30,18,201520,223,129,231,105,9,3,1402,800,1434,663,71,21,528,281,553,239,13,9,76,45,66,29,2,1,1200,670,1220,568,56,16,1424,795,1458,669,63,20
Hard,201594,225,134,219,116,7,4,921,527,915,442,27,17,605,341,617,305,18,11,46,20,52,17,1,1,575,333,566,284,24,12,792,450,783,394,27,16,201506,0,0,0,0,0,0,1348,690,1417,691,2,22,530,302,506,252,2,15,158,86,150,74,0,2,914,459,957,462,2,14,1304,678,1343,669,3,22
Hard,201474,69,37,71,28,4,1,1361,810,1316,583,57,22,0,0,0,0,0,1,0,0,0,0,0,0,710,414,682,297,27,12,710,414,682,297,27,13,201518,323,181,308,130,5,4,585,320,564,232,15,9,238,138,238,109,3,4,133,72,97,44,6,1,585,320,564,232,15,9,749,414,686,293,19,11
Hard,201493,130,76,127,50,4,2,1700,990,1736,781,59,27,416,235,384,156,15,7,0,0,0,0,0,0,1466,833,1485,648,51,22,1908,1085,1920,824,65,29,201347,0,0,0,0,0,0,1687,942,1626,736,52,23,831,497,823,387,22,11,0,0,0,0,0,0,1637,924,1588,725,51,22,1886,1067,1803,822,58,25
Hard,201594,181,108,162,82,5,3,1238,704,1284,619,41,24,299,166,341,160,12,6,46,20,52,17,1,1,1154,648,1177,572,40,23,1190,661,1230,591,40,24,201474,253,147,296,141,6,3,2004,1161,1974,917,79,35,69,33,83,39,2,2,0,0,0,0,0,0,1599,925,1562,714,63,26,1668,958,1645,753,65,28
Hard,201594,170,99,164,85,4,3,1021,587,1036,519,37,21,466,265,540,257,13,8,46,20,52,17,1,1,924,534,957,472,36,19,1177,664,1227,601,39,23,201493,66,36,59,19,2,1,2052,1174,2004,886,62,29,480,271,438,193,11,7,0,0,0,0,0,0,1587,906,1566,671,52,22,1745,993,1722,731,62,26
Hard,201554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202429,101,56,105,49,0,1,292,164,276,126,6,4,0,0,0,0,0,1,0,0,0,0,0,0,238,135,229,95,5,3,238,135,229,95,5,3,201615,0,0,0,0,0,0,227,110,222,103,3,4,105,58,121,54,0,2,0,0,0,0,0,0,188,88,181,87,1,3,188,88,181,87,1,3
Hard,211701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201540,59,34,62,20,0,1,60,30,51,17,3,3,55,28,70,26,1,1,0,0,0,0,0,0,60,30,51,17,3,2,60,30,51,17,3,2,201662,68,34,63,24,5,1,163,102,152,59,24,2,130,76,123,47,10,2,0,0,0,0,0,0,163,102,152,59,24,2,163,102,152,59,24,2
Hard,201320,0,0,0,0,0,0,710,404,767,353,38,11,186,98,183,85,7,2,0,0,0,0,0,0,561,322,595,274,31,9,561,322,595,274,31,9,201344,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,10
Hard,203462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201548,0,0,0,0,0,0,0,0,0,0,0,0,101,48,88,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201668,0,0,0,0,0,0,107,68,128,47,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201450,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,203575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,201593,0,0,0,0,0,0,188,85,153,57,4,3,49,16,56,26,1,1,0,0,0,0,0,0,188,85,153,57,4,3,237,101,209,83,5,4,202499,46,30,39,22,2,1,54,25,50,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,54,25,50,19,3,3,100,55,89,41,5,4
Hard,201554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201499,0,0,0,0,0,1,273,163,309,153,17,5,122,60,106,41,4,2,0,0,0,0,0,0,223,127,228,117,14,4,223,127,228,117,14,4,201590,300,177,278,108,8,3,376,227,377,151,8,5,0,0,0,0,0,0,0,0,0,0,0,0,312,191,314,118,8,4,402,242,407,151,12,5
Hard,202429,72,35,60,24,0,1,217,122,194,70,7,3,75,37,46,15,5,2,0,0,0,0,0,0,169,98,139,50,5,2,169,98,139,50,5,2,201355,124,58,132,53,2,2,174,91,172,71,10,3,76,38,97,43,1,1,0,0,0,0,0,0,105,60,123,54,5,2,105,60,123,54,5,2
Hard,211701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201320,0,0,0,0,0,0,0,0,0,0,0,0,57,38,77,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203462,0,0,0,0,0,0,87,46,90,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201425,0,0,0,0,0,0,185,110,202,79,11,3,0,0,0,0,0,0,91,54,94,46,0,1,105,66,122,52,5,2,105,66,122,52,5,2,201548,100,60,116,41,6,1,138,65,204,93,4,3,0,0,0,0,0,0,0,0,0,0,0,0,82,43,136,65,4,2,82,43,136,65,4,2
Hard,201450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201593,0,0,0,0,0,0,338,171,306,118,6,5,0,0,0,0,0,0,0,0,0,0,0,0,193,96,163,58,3,3,193,96,163,58,3,3,201505,148,91,161,66,9,2,208,135,213,97,9,3,119,67,109,43,1,1,0,0,0,0,0,0,208,135,213,97,9,3,267,175,279,127,15,4
Hard,201499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,211701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201425,117,84,127,53,3,2,1014,592,1088,442,41,15,243,142,300,126,15,6,49,23,60,23,1,2,733,437,831,347,33,12,850,521,958,400,36,15,201320,0,0,0,0,0,0,1228,686,1247,551,61,18,371,204,421,182,15,6,0,0,0,0,0,0,922,510,950,416,44,12,922,510,950,416,44,12
Hard,201593,0,0,0,0,0,0,254,130,228,103,7,4,0,0,0,0,0,0,0,0,0,0,0,0,145,84,116,59,5,2,145,84,116,59,5,2,201450,94,55,102,38,5,2,0,0,0,0,0,2,66,30,51,21,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
Hard,201499,0,0,0,0,0,0,91,50,91,32,5,1,0,0,0,0,0,0,0,0,0,0,0,0,91,50,91,32,5,1,91,50,91,32,5,1,211701,0,0,0,0,0,0,93,46,74,33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,93,46,74,33,5,1,93,46,74,33,5,1
Hard,201593,0,0,0,0,0,1,146,75,145,63,3,2,0,0,0,0,0,0,0,0,0,0,0,0,98,57,83,36,3,1,98,57,83,36,3,1,201425,0,0,0,0,0,0,0,0,0,0,0,1,54,38,54,25,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,201499,0,0,0,0,0,1,294,182,282,111,15,4,42,23,43,11,1,1,0,0,0,0,0,0,294,182,282,111,15,4,336,205,325,122,16,5,201593,84,40,71,26,1,1,174,86,166,58,3,3,0,0,0,0,0,0,0,0,0,0,0,0,117,54,100,36,2,2,117,54,100,36,2,2
Hard,201505,59,40,66,30,6,1,400,244,407,188,19,6,0,0,0,0,0,0,0,0,0,0,0,0,400,244,407,188,19,6,459,284,473,218,25,7,201515,0,0,0,0,0,0,418,212,428,182,21,6,0,0,0,0,0,0,0,0,0,0,0,0,418,212,428,182,21,6,418,212,428,182,21,6
Hard,201425,255,158,225,82,14,4,625,358,647,246,26,13,485,288,537,235,24,6,49,23,60,23,1,1,566,314,573,215,21,11,658,381,659,257,26,14,201585,188,107,162,70,12,2,1430,815,1484,680,39,20,390,212,327,126,5,6,0,0,0,0,0,0,882,487,938,442,20,12,1008,554,1041,485,28,13
Hard,201347,0,0,0,0,0,0,108,68,92,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108,68,92,40,0,1,108,68,92,40,0,1,202628,0,0,0,0,0,0,76,40,77,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,40,77,30,1,1,76,40,77,30,1,1
Hard,201521,64,42,76,26,1,1,465,227,469,208,5,8,434,240,398,182,7,7,122,64,148,70,2,1,284,141,304,136,2,6,543,276,583,256,6,10,200069,48,23,51,16,3,1,504,284,553,248,39,7,189,110,226,93,22,2,0,0,0,0,0,0,385,213,435,195,31,5,385,213,435,195,31,5
Hard,201465,115,74,130,66,16,2,225,124,203,93,7,3,102,46,106,52,1,1,0,0,0,0,0,0,225,124,203,93,7,3,394,211,390,186,17,5,201662,0,0,0,0,0,0,184,106,177,53,12,3,98,61,89,27,9,1,0,0,0,0,0,0,184,106,177,53,12,3,184,106,177,53,12,3
Hard,201427,211,125,191,83,4,3,1228,634,1209,547,33,19,397,198,339,161,15,6,94,48,91,37,2,1,1039,543,1030,470,28,16,1186,615,1137,517,39,18,201594,201,117,198,96,6,3,1019,582,1083,543,34,21,462,264,456,205,20,10,46,20,52,17,1,1,922,529,1004,496,33,19,1105,632,1196,580,43,22
Hard,201496,98,57,75,41,2,1,918,524,833,381,17,16,0,0,0,0,0,0,0,0,0,0,0,0,441,267,387,187,6,9,441,267,387,187,6,9,201513,361,199,286,126,29,4,652,387,700,322,45,9,149,79,152,67,8,2,0,0,0,0,0,0,586,347,620,293,38,8,586,347,620,293,38,8
Hard,202470,70,39,77,32,0,1,826,424,837,378,10,11,207,100,205,83,4,4,0,0,0,0,0,0,658,332,656,292,7,9,765,391,768,342,10,11,201325,86,51,71,22,5,1,878,500,818,333,37,18,333,197,338,172,12,6,0,0,0,0,0,0,571,325,563,238,21,13,847,490,842,367,32,17
Hard,201514,173,93,165,69,6,2,984,534,961,433,35,16,438,223,445,175,7,6,0,0,0,0,0,0,779,421,756,336,30,12,941,512,921,405,34,14,201311,170,105,153,85,8,4,1409,795,1428,645,62,19,214,124,220,93,6,6,0,0,0,0,0,0,1182,662,1237,559,45,16,1236,697,1290,588,47,18
Hard,201421,139,78,145,58,13,2,1276,742,1288,605,67,20,360,201,351,155,18,6,0,0,0,0,0,0,1116,653,1127,521,61,18,1210,709,1215,557,69,21,201493,52,34,78,39,1,1,1593,899,1622,729,56,23,617,362,535,231,16,7,0,0,0,0,0,0,1462,827,1454,639,51,21,1807,1035,1783,773,61,25
Hard,200748,0,0,0,0,0,0,584,323,664,319,18,11,136,71,123,54,4,2,0,0,0,0,0,0,536,301,618,306,17,9,536,301,618,306,17,9,201455,43,18,60,22,2,1,662,369,639,297,19,10,53,27,57,20,2,2,0,0,0,0,0,0,518,289,526,249,15,8,571,316,583,269,17,9
Hard,201355,0,0,0,0,0,0,293,168,295,136,25,4,0,0,0,0,0,1,0,0,0,0,0,0,114,60,88,37,12,1,114,60,88,37,12,1,201466,58,27,55,23,0,1,93,58,106,51,4,1,151,96,190,88,6,3,0,0,0,0,0,0,93,58,106,51,4,1,93,58,106,51,4,1
Hard,200033,168,109,223,113,24,3,1853,1178,1727,851,192,32,765,511,826,449,85,14,0,0,0,0,0,0,1542,985,1446,727,160,25,1849,1194,1808,924,199,31,201505,369,225,404,177,21,5,1307,754,1286,570,59,21,481,275,413,168,15,6,0,0,0,0,0,0,1015,582,999,440,40,15,1325,778,1315,580,64,19
Hard,201347,0,0,0,0,0,0,1072,584,1095,496,33,14,760,428,752,332,16,12,0,0,0,0,0,0,614,355,596,271,26,7,758,438,731,336,27,9,201425,280,172,270,99,13,3,557,326,611,242,27,11,491,284,555,235,25,8,0,0,0,0,0,1,251,135,272,104,7,6,251,135,272,104,7,7
Hard,201521,137,67,126,60,1,2,1437,735,1430,612,12,21,872,469,853,397,11,14,202,103,217,108,2,3,926,431,894,373,10,15,1533,744,1466,638,19,24,201520,452,260,466,208,14,6,1899,1094,1926,839,96,27,402,222,373,152,13,7,143,80,126,52,2,2,1359,785,1367,582,73,18,1641,943,1628,686,82,22
Hard,201427,79,47,86,40,2,1,494,266,466,212,21,11,475,231,436,204,7,6,0,0,0,0,0,0,494,266,466,212,21,9,741,375,684,309,28,12,201465,359,205,372,161,22,5,1061,594,1054,425,43,14,359,179,362,167,14,4,0,0,0,0,0,0,802,433,812,313,37,11,1185,638,1219,492,57,16
Hard,201496,98,57,75,41,2,1,1004,611,960,453,17,17,167,85,135,56,3,3,0,0,0,0,0,0,728,456,696,332,14,12,728,456,696,332,14,12,202470,70,39,77,32,0,1,782,397,790,378,10,10,468,241,468,207,6,6,0,0,0,0,0,0,564,289,570,264,8,7,671,348,682,314,11,8
Hard,201514,0,0,0,0,0,0,969,524,951,427,38,16,289,161,276,109,6,4,0,0,0,0,0,0,833,451,808,349,33,13,833,451,808,349,33,13,201506,0,0,0,0,0,0,836,442,856,413,1,12,420,217,438,204,0,10,19,13,18,11,0,1,787,409,798,381,1,11,913,478,934,461,1,15
Hard,200748,0,0,0,0,0,0,614,346,651,298,25,8,62,27,65,27,0,2,0,0,0,0,0,0,458,266,466,215,23,6,458,266,466,215,23,6,201421,139,78,145,58,13,2,592,309,589,266,19,9,325,169,323,142,17,5,0,0,0,0,0,0,552,276,548,243,18,8,646,332,636,279,26,10
Hard,201355,76,37,70,30,0,2,769,387,777,353,34,12,149,69,151,65,2,5,0,0,0,0,0,0,769,387,777,353,34,12,769,387,777,353,34,14,201474,0,0,0,0,0,0,1157,682,1142,541,44,21,145,69,169,77,3,3,0,0,0,0,0,0,859,492,917,425,25,15,1004,561,1086,502,28,18
Hard,200033,126,80,173,82,16,2,1478,950,1412,682,145,26,831,561,895,493,94,18,0,0,0,0,0,0,1402,891,1276,607,129,24,1703,1091,1631,801,166,30,201347,0,0,0,0,0,0,1953,1068,1938,915,67,25,623,366,608,284,13,9,0,0,0,0,0,0,1112,592,1065,505,28,16,1388,763,1323,629,32,20
Hard,201427,0,0,0,0,0,0,971,527,931,435,35,16,354,183,311,140,16,8,73,43,84,44,5,1,691,370,689,314,19,10,838,442,796,361,30,12,201521,215,115,176,83,3,4,819,425,853,410,8,14,958,539,936,458,14,16,122,64,148,70,2,1,629,320,661,317,6,11,1136,578,1148,543,15,19
Hard,201496,0,0,0,0,0,0,1214,700,1220,534,21,18,243,135,208,103,6,4,0,0,0,0,0,0,940,523,946,415,16,13,1040,575,1036,460,18,15,201514,369,205,360,149,23,5,737,392,696,310,22,12,182,83,191,66,2,3,0,0,0,0,0,0,651,350,610,266,21,11,828,448,783,332,37,14
Hard,200748,0,0,0,0,0,0,352,204,340,171,12,7,136,71,123,54,4,3,0,0,0,0,0,0,165,96,142,67,7,3,165,96,142,67,7,3,201355,162,83,149,62,0,3,364,190,320,142,17,6,219,108,244,109,5,4,0,0,0,0,0,0,120,60,117,61,5,3,190,99,210,105,8,6
Hard,201427,144,82,146,61,2,2,770,411,770,355,21,15,389,179,385,173,7,7,167,91,175,81,7,2,440,236,418,198,13,11,620,322,593,277,19,13,200033,0,0,0,0,0,0,1301,838,1311,657,120,25,499,345,503,282,49,12,0,0,0,0,0,0,769,503,793,393,83,16,960,636,997,511,102,20
Hard,200748,0,0,0,0,0,0,821,461,804,358,33,12,100,43,109,41,0,3,0,0,0,0,0,0,821,461,804,358,33,12,821,461,804,358,33,12,201496,61,42,60,24,5,1,1116,647,1004,472,22,18,137,75,118,59,3,2,0,0,0,0,0,0,1009,584,915,433,19,16,1091,624,979,461,19,17
Hard,200748,0,0,0,0,0,0,466,262,469,236,14,6,199,100,197,83,10,3,0,0,0,0,0,0,319,176,284,140,10,4,319,176,284,140,10,4,201427,0,0,0,0,0,0,415,229,424,192,15,7,168,79,189,90,3,3,0,0,0,0,0,0,167,88,172,82,5,4,253,126,269,128,8,5
Clay,202450,0,0,0,0,0,0,75,36,95,43,0,1,43,15,58,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201528,0,0,0,0,0,0,74,33,52,18,0,1,79,37,85,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201508,71,37,63,21,0,1,94,50,94,36,3,1,78,37,93,43,1,1,0,0,0,0,0,0,78,37,93,43,1,1,78,37,93,43,1,1,201478,0,0,0,0,0,0,0,0,0,0,0,1,145,93,135,65,1,3,0,0,0,0,0,0,71,42,67,33,1,2,71,42,67,33,1,2
Clay,201455,107,72,90,47,5,2,104,61,113,53,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203533,63,31,46,13,2,1,60,29,59,21,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202479,0,0,0,0,0,0,54,27,50,14,0,1,57,33,55,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201547,0,0,0,0,0,1,69,41,68,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,82,42,46,16,3,1,109,63,107,51,6,1,78,42,82,45,0,1,0,0,0,0,0,0,78,42,82,45,0,1,78,42,82,45,0,1,202440,0,0,0,0,0,0,45,20,43,10,1,1,173,96,176,86,2,2,0,0,0,0,0,0,93,55,103,46,1,1,93,55,103,46,1,1
Clay,201397,0,0,0,0,0,0,85,50,76,40,4,1,105,61,92,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201614,0,0,0,0,0,0,0,0,0,0,0,1,63,30,78,33,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201619,0,0,0,0,0,0,312,182,308,134,20,4,59,33,53,16,2,2,0,0,0,0,0,0,0,0,0,0,0,1,101,52,107,46,2,2,200002,173,102,173,68,12,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,202505,0,0,0,0,0,0,63,37,64,22,3,1,86,45,112,57,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201373,0,0,0,0,0,0,209,131,212,83,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
