surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,214082,62,33,46,9,1,1,944,509,940,417,22,14,339,196,299,137,3,5,0,0,0,0,0,0,583,301,593,275,11,9,862,454,827,387,14,13,202469,276,161,274,113,20,4,838,455,863,389,29,13,352,208,360,155,11,5,0,0,0,0,0,0,838,455,863,389,29,13,987,527,1004,451,34,16
Hard,202494,307,194,285,134,15,4,1296,757,1459,699,63,17,269,160,243,123,6,4,0,0,0,0,0,0,1035,603,1190,571,53,14,1209,710,1343,640,62,16,201493,208,127,213,84,3,2,1597,962,1759,729,43,22,160,95,139,66,2,2,0,0,0,0,0,0,1219,731,1385,563,34,17,1390,838,1544,631,36,19
Hard,202494,95,61,99,31,12,1,1623,962,1744,846,69,23,541,311,545,254,12,7,0,0,0,0,0,0,1401,818,1509,714,64,19,1788,1041,1875,880,75,24,214082,52,33,64,34,2,1,1291,691,1270,563,32,18,417,221,317,157,6,5,0,0,0,0,0,0,1169,631,1157,506,30,16,1331,714,1291,569,31,18
Clay,201697,179,107,187,62,19,2,783,475,871,366,95,11,392,223,370,154,43,5,0,0,0,0,0,0,159,90,120,51,26,2,159,90,120,51,26,2,211701,227,128,229,98,7,3,619,322,575,259,25,8,355,203,326,141,7,4,0,0,0,0,0,0,162,94,130,50,3,2,162,94,130,50,3,2
Clay,203501,0,0,0,0,0,0,123,73,149,58,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201586,0,0,0,0,0,0,127,77,132,53,4,1,54,24,48,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201455,0,0,0,0,0,0,339,213,349,169,14,5,149,87,167,77,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201483,101,53,112,35,0,2,589,285,572,263,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,213583,0,0,0,0,0,0,291,155,262,88,10,4,71,36,46,16,1,2,0,0,0,0,0,0,71,36,46,16,1,2,71,36,46,16,1,2,201616,70,34,57,23,1,1,258,134,236,93,2,4,361,193,294,150,6,4,0,0,0,0,0,0,163,89,130,75,4,2,163,89,130,75,4,2
Clay,214452,0,0,0,0,0,0,61,40,60,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201596,0,0,0,0,0,0,0,0,0,0,0,0,96,50,96,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201539,38,16,58,24,3,1,96,49,88,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201610,0,0,0,0,0,0,157,86,121,39,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214906,0,0,0,0,0,0,86,43,87,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202663,0,0,0,0,0,0,95,68,94,33,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211768,76,46,77,33,1,1,164,99,172,82,11,3,107,62,133,54,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206108,0,0,0,0,0,0,352,207,315,127,26,5,61,31,42,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201696,0,0,0,0,0,0,99,57,113,45,1,1,431,231,439,201,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212001,0,0,0,0,0,0,287,152,296,119,15,5,35,25,60,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201529,0,0,0,0,0,0,90,52,67,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201325,0,0,0,0,0,0,48,21,44,13,5,1,114,65,122,45,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202418,0,0,0,0,0,0,259,122,259,111,8,4,305,175,296,144,4,3,0,0,0,0,0,0,220,131,213,99,4,2,220,131,213,99,4,2,206242,80,50,66,15,3,1,253,150,255,113,7,4,145,82,117,51,3,2,0,0,0,0,0,0,145,82,117,51,3,2,145,82,117,51,3,2
Clay,202429,83,50,72,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201562,0,0,0,0,0,0,0,0,0,0,0,0,66,37,67,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201611,0,0,0,0,0,0,1077,579,1116,491,32,14,89,50,89,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202460,170,98,157,52,10,2,520,292,475,186,26,6,177,103,176,75,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201506,0,0,0,0,0,0,492,256,506,246,1,6,192,90,216,91,0,3,0,0,0,0,0,0,58,28,93,41,0,1,58,28,93,41,0,1,202446,95,51,96,39,2,1,263,165,316,148,17,4,145,89,165,79,4,2,0,0,0,0,0,0,76,45,82,41,1,1,76,45,82,41,1,1
Clay,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202434,0,0,0,0,0,0,81,47,66,22,0,1,108,58,78,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201318,0,0,0,0,0,0,75,35,76,35,0,1,66,35,64,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,219,119,167,65,4,2,324,176,344,144,15,5,289,173,291,140,26,5,0,0,0,0,0,0,68,42,72,33,5,1,68,42,72,33,5,1,202705,100,60,86,31,0,1,331,186,387,182,7,5,80,39,73,33,0,1,0,0,0,0,0,0,80,39,73,33,0,1,80,39,73,33,0,1
Clay,201427,0,0,0,0,0,0,233,113,223,102,6,5,170,93,164,76,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201435,61,34,72,25,2,1,327,175,318,137,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201555,0,0,0,0,0,0,0,0,0,0,0,0,86,49,117,49,4,1,0,0,0,0,0,0,86,49,117,49,4,1,86,49,117,49,4,1,202628,0,0,0,0,0,0,0,0,0,0,0,0,53,23,46,15,0,1,0,0,0,0,0,0,53,23,46,15,0,1,53,23,46,15,0,1
Clay,201478,233,138,251,102,8,3,316,189,282,129,9,4,87,51,75,34,0,1,0,0,0,0,0,0,87,51,75,34,0,1,87,51,75,34,0,1,201492,92,52,122,58,1,1,259,133,219,104,1,4,111,49,129,59,0,2,0,0,0,0,0,0,51,19,72,35,0,1,51,19,72,35,0,1
Clay,201697,259,154,212,69,25,3,142,89,147,57,16,2,155,88,131,51,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201520,127,92,142,70,19,3,302,173,352,150,19,5,83,47,91,36,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201455,0,0,0,0,0,0,456,262,487,219,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203501,0,0,0,0,0,0,351,200,366,137,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202458,86,54,70,31,2,1,115,71,93,31,13,2,55,30,50,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213583,60,34,51,12,2,1,185,96,154,42,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201545,0,0,0,0,0,0,59,33,61,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214452,0,0,0,0,0,0,61,40,60,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214082,0,0,0,0,0,0,690,363,682,329,19,8,266,153,267,124,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201539,119,71,101,33,5,1,802,464,736,327,21,10,92,51,102,41,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211768,126,78,115,28,11,2,400,243,374,152,31,7,135,81,146,54,9,2,0,0,0,0,0,0,135,81,146,54,9,2,245,145,258,98,19,4,201696,0,0,0,0,0,0,107,57,103,45,0,1,663,369,658,328,10,8,0,0,0,0,0,0,181,103,157,77,2,2,288,160,260,122,2,3
Clay,201504,42,33,45,23,6,1,135,91,139,55,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201529,47,25,58,19,1,1,90,52,67,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201619,0,0,0,0,0,0,104,75,84,41,12,2,156,73,197,89,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202418,88,53,91,38,1,1,218,105,211,77,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202429,220,136,204,91,5,3,314,173,285,119,13,4,121,71,134,52,4,2,0,0,0,0,0,0,42,20,58,20,0,1,69,35,72,22,0,2,201611,99,55,100,43,1,1,248,120,258,107,6,4,287,151,253,132,3,3,0,0,0,0,0,0,119,62,111,52,2,1,119,62,111,52,2,1
Clay,201506,0,0,0,0,0,0,179,94,177,84,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202596,0,0,0,0,0,0,157,103,196,75,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214541,0,0,0,0,0,0,0,0,0,0,0,0,27,11,23,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202427,117,66,90,37,9,1,56,36,45,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,0,0,0,0,0,0,284,147,323,138,13,4,294,186,314,147,26,5,0,0,0,0,0,0,102,57,115,55,5,2,102,57,115,55,5,2,202434,0,0,0,0,0,0,336,219,368,173,25,5,249,134,259,126,5,3,0,0,0,0,0,0,169,91,143,69,4,2,169,91,143,69,4,2
Clay,201427,0,0,0,0,0,0,137,76,151,78,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201555,138,81,153,65,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201614,63,32,49,14,2,1,783,466,792,344,45,11,66,40,57,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201478,94,51,87,31,4,1,431,212,371,129,5,7,287,166,287,125,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201697,247,158,262,89,32,3,465,273,522,223,44,6,196,111,148,61,25,2,0,0,0,0,0,0,106,69,84,35,12,1,106,69,84,35,12,1,201455,0,0,0,0,0,0,515,289,531,235,21,7,225,129,228,101,10,3,0,0,0,0,0,0,85,48,93,45,5,1,85,48,93,45,5,1
Clay,201545,247,151,260,121,13,3,560,329,578,250,18,9,402,243,373,177,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202458,249,149,203,79,14,3,1082,657,1086,474,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214082,0,0,0,0,0,0,216,101,233,95,6,4,78,38,75,32,2,1,0,0,0,0,0,0,78,38,75,32,2,1,78,38,75,32,2,1,201593,0,0,0,0,0,0,246,150,288,120,14,3,158,100,183,73,6,3,0,0,0,0,0,0,57,41,65,27,4,1,57,41,65,27,4,1
Clay,201504,142,89,136,61,9,2,778,469,779,318,62,11,51,19,52,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211768,279,168,315,138,20,4,221,136,254,114,22,5,123,65,120,43,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201619,0,0,0,0,0,0,259,145,265,113,16,3,141,80,175,83,6,2,0,0,0,0,0,0,50,36,55,25,1,1,50,36,55,25,1,1,202429,211,135,202,86,11,3,83,51,122,59,2,1,97,51,126,58,2,2,0,0,0,0,0,0,42,20,58,20,0,1,69,35,72,22,0,2
Clay,211095,0,0,0,0,0,0,97,43,92,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201506,0,0,0,0,0,0,0,0,0,0,0,0,58,28,93,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,0,0,0,0,0,0,132,77,164,79,16,2,73,41,64,35,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214541,0,0,0,0,0,0,50,18,40,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201427,0,0,0,0,0,0,1427,781,1514,679,30,21,350,193,297,136,5,4,0,0,0,0,0,0,93,52,58,30,1,1,93,52,58,30,1,1,201614,0,0,0,0,0,0,1323,775,1264,532,82,19,232,151,237,97,25,3,0,0,0,0,0,0,37,30,43,27,9,1,37,30,43,27,9,1
Clay,201545,49,35,63,31,3,1,643,354,583,285,23,10,243,131,222,97,6,4,0,0,0,0,0,0,113,52,92,33,0,2,177,83,154,62,1,3,201697,65,44,62,24,9,1,534,332,556,217,57,8,133,63,121,43,13,3,0,0,0,0,0,0,43,21,57,17,0,1,43,21,57,17,0,1
Clay,201504,90,66,100,52,13,2,1239,772,1211,488,116,17,482,272,449,181,38,6,0,0,0,0,0,0,120,58,109,37,7,2,244,123,243,89,15,4,214082,114,66,110,43,3,2,1385,757,1439,727,32,19,291,171,236,117,3,4,0,0,0,0,0,0,111,64,107,55,1,2,363,209,436,233,7,6
Clay,201619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202428,0,0,0,0,0,0,606,334,599,241,22,7,492,307,480,215,37,7,0,0,0,0,0,0,66,42,66,31,7,1,66,42,66,31,7,1,201427,79,39,74,34,0,1,777,427,799,370,13,10,52,22,65,29,0,1,0,0,0,0,0,0,52,22,65,29,0,1,131,61,139,63,0,2
Clay,201504,90,66,100,52,13,2,1159,701,1148,458,103,16,399,217,402,167,38,6,0,0,0,0,0,0,154,87,151,65,10,2,154,87,151,65,10,2,201545,190,107,163,79,10,2,1035,582,972,439,24,15,541,304,548,244,11,8,0,0,0,0,0,0,107,56,107,44,2,2,234,133,227,94,5,4
Clay,202428,0,0,0,0,0,0,421,227,468,188,13,6,81,51,99,49,6,2,0,0,0,0,0,0,81,51,99,49,6,2,81,51,99,49,6,2,201619,0,0,0,0,0,0,220,128,217,80,12,3,187,98,235,112,12,2,0,0,0,0,0,0,187,98,235,112,12,2,187,98,235,112,12,2
Clay,202428,193,99,155,70,6,2,631,333,687,320,52,11,1010,619,977,468,78,15,0,0,0,0,0,0,130,72,111,65,10,2,169,88,162,82,11,3,201504,213,130,202,100,13,3,1206,736,1165,493,113,16,215,122,187,68,25,3,0,0,0,0,0,0,143,75,119,41,15,2,143,75,119,41,15,2
Hard,214544,0,0,0,0,0,0,56,37,74,36,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202536,50,38,47,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201533,101,45,95,47,4,1,103,58,107,50,4,1,64,32,85,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206252,0,0,0,0,0,0,115,60,126,61,8,1,102,51,84,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,210722,192,98,188,81,7,2,306,171,313,144,20,7,249,146,277,128,14,3,0,0,0,0,0,0,306,171,313,144,20,7,306,171,313,144,20,7,202446,78,39,71,28,2,1,532,302,572,250,20,8,45,14,47,19,1,1,0,0,0,0,0,0,439,249,469,207,16,6,439,249,469,207,16,6
Hard,202427,613,392,654,262,44,10,1316,808,1358,596,81,17,238,137,285,126,12,4,0,0,0,0,0,0,928,557,975,436,54,12,1204,717,1315,577,69,17,211533,188,117,169,68,5,2,1260,659,1330,612,45,17,822,455,908,433,31,11,0,0,0,0,0,0,757,382,836,391,27,10,1012,527,1104,500,35,13
Hard,201458,342,203,415,178,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201540,59,40,56,28,7,1,353,187,345,159,13,4,167,107,181,70,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202596,0,0,0,0,0,0,57,26,56,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,57,26,56,20,2,1,57,26,56,20,2,1,202492,0,0,0,0,0,0,90,50,83,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,90,50,83,24,3,1,90,50,83,24,3,1
Hard,211796,0,0,0,0,0,0,117,76,106,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201465,0,0,0,0,0,0,0,0,0,0,0,0,81,45,80,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201615,0,0,0,0,0,0,80,48,106,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211107,87,50,99,38,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201521,0,0,0,0,0,0,361,195,410,179,10,6,441,224,465,232,5,6,0,0,0,0,0,0,248,121,310,129,9,4,248,121,310,129,9,4,211768,331,201,323,120,29,4,667,382,669,276,35,11,66,36,64,22,3,1,0,0,0,0,0,0,388,220,359,142,17,7,462,267,426,160,25,8
Hard,201504,42,33,45,23,6,1,1087,691,1068,446,105,15,153,101,134,46,14,2,0,0,0,0,0,0,1008,646,991,412,96,14,1131,733,1102,454,106,16,201693,72,42,72,25,4,1,1015,604,1022,413,74,14,0,0,0,0,0,0,0,0,0,0,0,0,913,544,932,379,70,13,913,544,932,379,70,13
Hard,201425,426,267,408,146,31,4,1066,675,1062,441,92,13,117,63,94,35,3,2,0,0,0,0,0,0,1021,644,1013,413,88,12,1247,780,1211,485,106,14,201611,152,90,148,64,6,2,1127,672,1169,515,55,14,0,0,0,0,0,0,0,0,0,0,0,0,659,382,678,298,26,9,750,435,766,333,29,10
Hard,201545,184,107,197,93,6,2,301,172,241,95,16,4,265,172,293,151,12,5,0,0,0,0,0,0,301,172,241,95,16,4,392,225,341,139,21,5,202434,0,0,0,0,0,0,529,300,506,205,17,7,255,133,278,116,2,3,0,0,0,0,0,0,266,152,243,84,6,4,266,152,243,84,6,4
Hard,204426,255,159,238,100,11,3,469,279,526,201,18,7,261,144,250,102,10,4,0,0,0,0,0,0,406,245,462,174,18,6,474,278,516,194,18,7,201505,0,0,0,0,0,0,732,411,748,313,27,9,355,188,397,154,6,6,0,0,0,0,0,0,372,207,386,152,15,5,372,207,386,152,15,5
Hard,202428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201662,320,207,313,128,37,5,1771,1117,1785,757,182,26,531,327,560,216,39,7,0,0,0,0,0,0,886,559,883,374,91,13,1090,682,1088,448,110,16,211701,150,82,147,58,5,2,1045,550,953,401,32,15,966,538,997,426,20,12,0,0,0,0,0,0,565,293,546,211,18,9,628,329,634,256,20,10
Hard,202458,72,52,84,39,5,1,555,342,540,224,35,6,36,29,32,23,3,1,0,0,0,0,0,0,208,137,188,71,15,2,208,137,188,71,15,2,201593,103,60,96,38,6,1,183,97,153,59,9,2,410,241,378,169,15,6,0,0,0,0,0,0,183,97,153,59,9,2,183,97,153,59,9,2
Hard,202421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201427,62,32,62,19,0,1,134,61,156,66,3,3,69,38,56,33,0,1,0,0,0,0,0,0,93,47,115,53,1,2,93,47,115,53,1,2,213583,0,0,0,0,0,0,160,83,136,31,8,3,54,23,36,11,0,1,0,0,0,0,0,0,56,29,50,13,2,1,56,29,50,13,2,1
Hard,201517,349,199,298,116,22,4,557,296,583,242,26,9,0,0,0,0,0,0,0,0,0,0,0,0,486,260,482,191,23,7,551,295,532,204,30,8,201366,137,86,154,79,8,2,592,329,585,248,18,10,215,111,218,107,5,4,0,0,0,0,0,0,459,257,444,193,13,8,595,334,607,282,20,11
Hard,201345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,214082,62,33,46,9,1,1,561,314,567,258,13,8,228,134,234,108,4,4,0,0,0,0,0,0,197,116,234,105,6,3,253,148,298,128,6,4,206289,328,200,304,119,18,4,308,170,314,146,11,5,226,121,242,103,6,3,0,0,0,0,0,0,177,87,174,76,3,3,273,142,279,121,8,4
Hard,200748,67,49,74,27,5,1,119,73,138,58,11,3,0,0,0,0,0,0,0,0,0,0,0,0,119,73,138,58,11,3,186,122,212,85,16,4,214452,0,0,0,0,0,0,61,40,60,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,61,40,60,29,2,2,61,40,60,29,2,2
Hard,201514,132,77,149,61,2,2,266,117,252,113,2,4,239,131,219,90,7,4,0,0,0,0,0,0,111,49,118,53,1,2,111,49,118,53,1,2,201512,61,28,56,22,0,1,448,234,484,237,1,7,167,88,214,95,2,2,0,0,0,0,0,0,144,74,152,72,0,2,144,74,152,72,0,2
Hard,201499,188,112,208,94,4,2,987,556,881,385,42,14,259,140,306,143,2,4,0,0,0,0,0,0,676,382,601,262,30,9,676,382,601,262,30,9,201539,158,95,153,60,8,2,904,461,795,343,26,13,143,69,139,62,0,2,0,0,0,0,0,0,564,277,500,191,19,8,564,277,500,191,19,8
Hard,214544,0,0,0,0,0,0,680,395,675,279,31,8,0,0,0,0,0,0,0,0,0,0,0,0,453,268,469,201,13,5,453,268,469,201,13,5,201496,130,77,122,41,8,2,337,195,343,185,13,5,138,84,137,68,5,2,0,0,0,0,0,0,337,195,343,185,13,5,415,243,429,226,17,6
Hard,210722,148,81,158,77,9,2,559,320,517,245,28,9,396,220,440,211,7,5,0,0,0,0,0,0,380,218,344,156,26,6,380,218,344,156,26,6,201533,195,110,206,75,6,3,860,493,896,415,48,11,162,78,147,55,2,3,0,0,0,0,0,0,399,226,422,185,27,5,529,304,564,245,31,7
Hard,202427,40,29,53,31,3,1,296,165,338,144,11,4,53,24,57,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201458,181,106,220,87,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
