surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,105633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,108749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,109336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,108786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,111167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,111453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105590,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,105430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,103499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,103529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105575,0,0,0,0,0,0,116,72,94,31,8,1,0,0,0,0,0,0,0,0,0,0,0,0,116,72,94,31,8,1,116,72,94,31,8,1,103573,0,0,0,0,0,0,52,29,49,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,52,29,49,12,2,1,52,29,49,12,2,1
Hard,105827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104735,668,418,601,194,18,8,2677,1545,2578,997,60,35,1258,688,1210,473,34,19,0,0,0,0,0,0,2365,1352,2275,872,55,31,3071,1783,2962,1133,82,42,103898,592,363,524,150,55,6,3537,2171,3494,1329,267,48,1416,862,1394,488,76,17,0,0,0,0,0,0,2848,1751,2812,1061,215,38,3667,2235,3566,1294,262,49
Hard,105376,0,0,0,0,0,0,103,69,128,55,8,1,0,0,0,0,0,0,0,0,0,0,0,0,103,69,128,55,8,1,103,69,128,55,8,1,104542,101,73,90,27,7,1,104,71,103,32,14,1,0,0,0,0,0,0,0,0,0,0,0,0,104,71,103,32,14,1,205,144,193,59,21,2
Hard,104542,1715,1192,1601,502,210,17,5559,3759,5406,1912,691,72,1926,1263,1974,807,134,27,0,0,0,0,0,0,3845,2597,3734,1354,495,49,5657,3844,5489,1970,683,71,104735,865,530,822,260,21,10,2975,1708,2929,1138,76,37,1438,802,1399,539,23,21,0,0,0,0,0,0,2359,1365,2290,868,57,29,3366,1974,3255,1203,82,40
Hard,104792,0,0,0,0,0,0,127,75,110,46,13,1,0,0,0,0,0,0,0,0,0,0,0,0,127,75,110,46,13,1,127,75,110,46,13,1,105376,0,0,0,0,0,0,123,63,117,45,4,1,0,0,0,0,0,0,0,0,0,0,0,0,123,63,117,45,4,1,123,63,117,45,4,1
Clay,104926,396,248,344,127,22,4,631,347,570,203,19,9,814,486,781,349,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104868,771,509,779,242,73,8,142,74,150,51,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104918,2256,1581,2470,987,257,26,7178,4662,7418,3197,623,95,1958,1184,1986,857,121,25,0,0,0,0,0,0,827,476,817,359,50,11,3321,2021,3288,1369,223,38,104312,1616,1053,1637,593,95,18,4241,2639,4326,1551,250,58,2725,1636,2738,1063,123,34,0,0,0,0,0,0,1167,658,1112,419,37,15,1991,1178,1941,723,85,27
Clay,104926,708,413,618,197,25,7,3568,2044,3288,1205,127,45,3504,2031,3538,1476,78,47,0,0,0,0,0,0,1743,987,1669,674,37,23,2604,1461,2430,925,67,35,104918,2171,1525,2348,948,263,25,6375,4148,6593,2805,531,85,2234,1357,2322,993,137,29,0,0,0,0,0,0,1675,997,1745,737,98,21,5087,3141,5139,2094,358,59
Clay,104312,136,84,145,61,5,2,913,577,940,320,67,13,587,373,584,243,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104868,936,611,926,285,93,9,142,74,150,51,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,103285,489,334,543,210,27,6,1580,996,1624,600,106,23,786,486,785,310,23,11,0,0,0,0,0,0,921,587,976,382,66,13,1472,949,1562,602,92,19,105147,200,133,200,67,14,3,1408,814,1392,467,68,17,336,179,302,110,10,5,0,0,0,0,0,0,856,493,885,300,41,11,856,493,885,300,41,11
Hard,104586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,104979,142,82,122,39,2,2,1135,652,1114,386,60,18,618,340,563,190,33,14,0,0,0,0,0,0,957,545,942,329,49,15,1109,625,1077,380,55,17,104527,316,206,293,108,36,3,3000,1922,3022,1188,246,34,1864,1212,1808,667,133,25,0,0,0,0,0,0,2258,1469,2267,887,182,25,2928,1872,2878,1093,221,34
Hard,103819,892,627,1012,402,102,11,4260,2952,4475,1751,415,61,2084,1420,2263,908,194,26,0,0,0,0,0,0,1893,1290,1919,742,153,26,2599,1777,2749,1064,224,35,105062,374,226,340,108,14,5,1757,993,1680,649,79,23,938,521,861,324,35,15,0,0,0,0,0,0,1513,860,1453,577,74,19,1860,1055,1773,691,90,22
Hard,104527,311,195,284,103,31,4,3172,2046,3279,1256,285,41,2759,1732,2698,1064,190,36,0,0,0,0,0,0,2109,1383,2264,896,202,27,3092,2002,3212,1261,263,41,105062,422,256,351,84,18,5,2077,1186,1978,737,105,26,1066,610,1009,397,40,16,0,0,0,0,0,0,1465,821,1370,515,54,19,1967,1119,1855,697,76,24
Hard,103819,1020,761,1122,416,119,11,4593,3114,4725,1793,404,63,1676,1088,1764,685,127,20,0,0,0,0,0,0,3747,2517,3817,1430,329,50,5756,3866,5936,2223,517,71,104979,0,0,0,0,0,0,1358,772,1253,432,64,19,951,541,880,290,46,15,0,0,0,0,0,0,1208,667,1094,374,57,15,1441,809,1305,440,72,17
Clay,104559,106,61,117,38,5,1,1220,718,1292,451,67,18,635,359,596,213,7,9,0,0,0,0,0,0,305,164,292,115,2,5,305,164,292,115,2,5,104468,508,308,506,198,33,6,2191,1346,2195,900,122,29,1002,627,1069,466,33,15,0,0,0,0,0,0,430,270,463,208,15,7,580,371,593,279,36,10
Clay,104665,61,32,42,9,2,1,1769,969,1761,651,29,24,2885,1695,2814,1111,53,37,0,0,0,0,0,0,1293,713,1266,482,25,17,1798,1005,1780,680,34,23,104273,735,460,716,245,29,7,2127,1356,2150,769,115,28,1408,861,1407,515,63,16,0,0,0,0,0,0,1153,714,1179,425,55,13,1529,970,1570,567,77,16
Clay,104312,1733,1137,1744,648,123,19,4885,3062,4946,1785,313,68,2534,1468,2429,943,127,32,0,0,0,0,0,0,1670,919,1520,569,74,22,3819,2304,3691,1355,200,45,104022,1947,1286,1946,690,114,20,4604,2876,4605,1779,268,62,3067,1848,3092,1199,118,38,0,0,0,0,0,0,1781,1079,1762,686,59,21,3305,2059,3311,1286,156,39
Clay,105777,892,573,902,313,73,10,4585,2932,4528,1567,447,60,1639,1018,1660,616,102,22,0,0,0,0,0,0,1180,745,1227,456,74,16,2409,1501,2379,823,182,30,104719,393,242,335,106,21,3,3660,2273,3854,1398,204,53,2682,1552,2653,1012,75,38,0,0,0,0,0,0,1234,709,1223,455,43,17,2155,1271,2094,747,107,29
Clay,105077,262,131,253,83,15,4,2369,1445,2206,763,95,28,2803,1705,2896,1156,110,37,0,0,0,0,0,0,1788,1095,1820,748,83,22,2280,1392,2295,916,101,28,103813,342,237,357,101,18,3,3558,2154,3605,1328,153,48,1590,936,1468,532,44,21,0,0,0,0,0,0,976,579,935,357,27,14,1515,902,1475,564,52,21
Clay,104871,251,172,277,97,30,2,1504,978,1445,469,149,18,1213,750,1193,437,81,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,104997,425,278,440,151,43,6,1340,881,1303,429,161,19,170,117,163,61,29,2,0,0,0,0,0,0,87,59,78,35,16,1,160,112,150,60,23,2
Clay,105227,554,366,572,197,33,6,1871,1196,1928,751,168,27,1320,804,1344,483,82,20,0,0,0,0,0,0,329,199,355,122,21,4,487,292,516,172,31,7,104594,249,145,220,64,19,3,2514,1534,2392,840,144,34,508,276,496,186,14,7,0,0,0,0,0,0,241,120,229,74,6,4,443,235,400,131,19,7
Clay,103917,59,40,73,33,6,1,133,82,125,25,8,2,135,91,147,55,20,1,0,0,0,0,0,0,135,91,147,55,20,1,135,91,147,55,20,1,106233,0,0,0,0,0,0,106,71,101,32,6,1,165,101,136,46,8,2,0,0,0,0,0,0,96,56,80,23,4,1,96,56,80,23,4,1
Clay,104597,435,304,431,114,52,4,1932,1252,2053,722,182,24,1997,1320,2109,881,193,31,0,0,0,0,0,0,1374,910,1468,614,128,22,2162,1444,2307,901,211,30,103908,228,140,228,75,17,3,1388,862,1368,431,93,17,1468,883,1447,504,43,16,0,0,0,0,0,0,1241,761,1231,439,34,12,1538,937,1520,535,58,15
Clay,103990,177,126,164,45,11,2,1400,887,1452,532,92,17,1049,659,1039,408,39,14,0,0,0,0,0,0,591,381,594,225,24,8,724,456,715,263,26,10,105676,394,249,361,117,22,4,1535,896,1465,595,59,19,526,322,454,155,15,7,0,0,0,0,0,0,282,163,232,82,9,5,790,461,729,279,30,11
Clay,103898,1188,774,1149,372,101,13,4625,2902,4696,1833,367,62,1718,1048,1689,611,81,19,0,0,0,0,0,0,789,476,764,263,32,8,1985,1220,1910,694,118,21,103781,855,546,840,302,50,8,4125,2549,4157,1508,262,58,1383,814,1405,540,58,24,0,0,0,0,0,0,660,401,727,300,23,12,1237,743,1248,498,46,19
Clay,104229,358,244,369,126,25,5,445,268,458,159,18,6,317,189,295,95,24,3,0,0,0,0,0,0,317,189,295,95,24,3,399,238,356,122,27,4,105643,0,0,0,0,0,0,43,18,38,9,1,1,1086,685,1081,395,41,12,0,0,0,0,0,0,304,173,285,112,6,3,304,173,285,112,6,3
Clay,104259,142,108,158,60,19,2,1521,995,1519,497,143,19,1134,702,1049,357,63,17,0,0,0,0,0,0,836,511,787,255,42,13,1616,1004,1540,504,108,23,104620,320,202,293,83,14,4,587,361,600,199,34,9,890,524,882,292,38,14,0,0,0,0,0,0,662,381,661,211,28,10,712,411,715,227,30,11
Clay,105138,142,87,131,45,2,1,1188,687,1164,412,39,15,222,128,211,87,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105577,196,122,154,42,18,2,1227,806,1284,461,127,16,104,56,120,44,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,104926,438,259,415,161,17,4,1290,744,1182,459,48,20,1481,896,1606,677,43,22,0,0,0,0,0,0,842,505,891,400,24,12,1437,854,1448,626,50,19,105311,0,0,0,0,0,0,878,498,834,315,18,13,692,391,711,278,17,10,0,0,0,0,0,0,553,318,575,228,13,8,645,375,670,267,15,10
Clay,103566,78,61,106,39,7,2,1780,1132,1751,558,157,24,320,196,311,108,22,4,0,0,0,0,0,0,131,77,123,43,6,2,201,129,184,63,19,3,105668,323,227,326,92,30,3,1103,736,1169,404,169,16,586,387,572,192,63,8,0,0,0,0,0,0,146,101,157,59,17,2,225,158,244,81,33,3
Clay,104586,237,164,227,77,20,2,1014,615,965,332,101,13,742,460,633,218,50,7,0,0,0,0,0,0,68,41,47,7,0,1,68,41,47,7,0,1,105539,81,51,67,27,6,1,1048,658,982,319,68,13,206,127,222,83,5,2,0,0,0,0,0,0,100,60,118,44,3,1,100,60,118,44,3,1
Clay,103285,764,488,823,332,48,10,2779,1780,2886,1047,165,41,829,490,820,308,27,15,0,0,0,0,0,0,116,63,111,36,3,3,373,218,356,126,23,7,103333,374,264,410,129,74,5,3396,2359,3310,911,675,43,646,443,613,161,106,8,0,0,0,0,0,0,282,188,261,64,43,4,500,331,488,125,78,7
Clay,104098,865,562,835,253,70,9,3382,2113,3102,1077,326,44,787,488,776,272,57,9,0,0,0,0,0,0,571,353,579,215,44,6,682,423,689,259,54,7,104898,530,332,475,132,60,6,2446,1484,2419,856,202,31,2282,1375,2170,838,134,32,0,0,0,0,0,0,353,216,244,96,19,4,615,370,471,179,37,7
Clay,104198,0,0,0,0,0,0,263,155,252,93,10,3,280,163,238,96,9,3,0,0,0,0,0,0,280,163,238,96,9,3,422,245,372,142,11,4,104112,0,0,0,0,0,0,0,0,0,0,0,1,153,71,147,54,4,3,0,0,0,0,0,0,153,71,147,54,4,2,153,71,147,54,4,2
