P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
P Martic,V Kudermetova,1,1,30,30,2
P Martic,V Kudermetova,1,1,40,30,2
P Martic,V Kudermetova,1,2,40,40,2
P Martic,V Kudermetova,1,2,40,AD,2
P Martic,V Kudermetova,1,1,40,40,2
P Martic,V Kudermetova,1,2,40,AD,2
P Martic,V Kudermetova,1,2,40,GAME,2
P Martic,V Kudermetova,2,1,15,0,2
P Martic,V Kudermetova,2,2,15,15,2
P Martic,V Kudermetova,2,2,15,30,2
P Martic,V Kudermetova,2,1,30,30,2
P Martic,V Kudermetova,2,1,40,30,2
P Martic,V Kudermetova,2,2,40,40,2
P Martic,V Kudermetova,2,1,AD,40,2
P Martic,V Kudermetova,2,1,GAME,40,2
P Martic,V Kudermetova,1,1,15,0,2
P Martic,V Kudermetova,1,1,30,0,2
P Martic,V Kudermetova,1,1,40,0,2
P Martic,V Kudermetova,1,2,40,15,2
P Martic,V Kudermetova,1,2,40,30,2
P Martic,V Kudermetova,1,1,GAME,30,2
P Martic,V Kudermetova,2,2,0,15,2
P Martic,V Kudermetova,2,2,0,30,2
P Martic,V Kudermetova,2,2,0,40,2
P Martic,V Kudermetova,2,2,0,GAME,2
P Martic,V Kudermetova,1,1,15,0,2
P Martic,V Kudermetova,1,1,30,0,2
P Martic,V Kudermetova,1,1,40,0,2
P Martic,V Kudermetova,1,2,40,15,2
P Martic,V Kudermetova,1,1,GAME,15,2
P Martic,V Kudermetova,2,1,15,0,2
P Martic,V Kudermetova,2,2,15,15,2
P Martic,V Kudermetova,2,2,15,30,2
P Martic,V Kudermetova,2,2,15,40,2
P Martic,V Kudermetova,2,1,30,40,2
P Martic,V Kudermetova,2,1,40,40,2
P Martic,V Kudermetova,2,2,40,AD,2
P Martic,V Kudermetova,2,2,40,GAME,2
P Martic,V Kudermetova,1,2,0,15,2
P Martic,V Kudermetova,1,1,15,15,2
P Martic,V Kudermetova,1,1,30,15,2
P Martic,V Kudermetova,1,1,40,15,2
P Martic,V Kudermetova,1,1,GAME,15,2
P Martic,V Kudermetova,2,1,15,0,2
P Martic,V Kudermetova,2,2,15,15,2
P Martic,V Kudermetova,2,2,15,30,2
P Martic,V Kudermetova,2,2,15,40,2
P Martic,V Kudermetova,2,2,15,GAME,2
P Martic,V Kudermetova,1,2,0,15,2
P Martic,V Kudermetova,1,1,15,15,2
P Martic,V Kudermetova,1,1,30,15,2
P Martic,V Kudermetova,1,1,40,15,2
P Martic,V Kudermetova,1,1,GAME,15,2
P Martic,V Kudermetova,2,2,0,15,2
P Martic,V Kudermetova,2,1,15,15,2
P Martic,V Kudermetova,2,1,30,15,2
P Martic,V Kudermetova,2,1,40,15,2
P Martic,V Kudermetova,2,2,40,30,2
P Martic,V Kudermetova,2,1,GAME,30,2
P Martic,V Kudermetova,1,1,15,0,3
P Martic,V Kudermetova,1,1,30,0,3
P Martic,V Kudermetova,1,2,30,15,3
P Martic,V Kudermetova,1,2,30,30,3
P Martic,V Kudermetova,1,1,40,30,3
P Martic,V Kudermetova,1,1,GAME,30,3
P Martic,V Kudermetova,2,1,15,0,3
P Martic,V Kudermetova,2,2,15,15,3
P Martic,V Kudermetova,2,1,30,15,3
P Martic,V Kudermetova,2,1,40,15,3
P Martic,V Kudermetova,2,2,40,30,3
P Martic,V Kudermetova,2,2,40,40,3
P Martic,V Kudermetova,2,2,40,AD,3
P Martic,V Kudermetova,2,2,40,GAME,3
P Martic,V Kudermetova,1,1,15,0,3
P Martic,V Kudermetova,1,1,30,0,3
P Martic,V Kudermetova,1,1,40,0,3
P Martic,V Kudermetova,1,1,GAME,0,3
P Martic,V Kudermetova,2,1,15,0,3
P Martic,V Kudermetova,2,2,15,15,3
P Martic,V Kudermetova,2,1,30,15,3
P Martic,V Kudermetova,2,1,40,15,3
P Martic,V Kudermetova,2,2,40,30,3
P Martic,V Kudermetova,2,2,40,40,3
P Martic,V Kudermetova,2,1,AD,40,3
P Martic,V Kudermetova,2,2,40,40,3
P Martic,V Kudermetova,2,1,AD,40,3
P Martic,V Kudermetova,2,1,GAME,40,3
P Martic,V Kudermetova,1,2,0,15,3
P Martic,V Kudermetova,1,1,15,15,3
P Martic,V Kudermetova,1,2,15,30,3
P Martic,V Kudermetova,1,1,30,30,3
P Martic,V Kudermetova,1,1,40,30,3
P Martic,V Kudermetova,1,2,40,40,3
P Martic,V Kudermetova,1,2,40,AD,3
P Martic,V Kudermetova,1,1,40,40,3
P Martic,V Kudermetova,1,2,40,AD,3
P Martic,V Kudermetova,1,1,40,40,3
P Martic,V Kudermetova,1,2,40,AD,3
P Martic,V Kudermetova,1,1,40,40,3
P Martic,V Kudermetova,1,1,AD,40,3
P Martic,V Kudermetova,1,2,40,40,3
P Martic,V Kudermetova,1,1,AD,40,3
P Martic,V Kudermetova,1,1,GAME,40,3
P Martic,V Kudermetova,2,1,15,0,3
P Martic,V Kudermetova,2,1,30,0,3
P Martic,V Kudermetova,2,2,30,15,3
P Martic,V Kudermetova,2,2,30,30,3
P Martic,V Kudermetova,2,1,40,30,3
P Martic,V Kudermetova,2,2,40,40,3
P Martic,V Kudermetova,2,2,40,AD,3
P Martic,V Kudermetova,2,2,40,GAME,3
P Martic,V Kudermetova,1,1,15,0,3
P Martic,V Kudermetova,1,2,15,15,3
P Martic,V Kudermetova,1,1,30,15,3
P Martic,V Kudermetova,1,2,30,30,3
P Martic,V Kudermetova,1,2,30,40,3
P Martic,V Kudermetova,1,1,40,40,3
P Martic,V Kudermetova,1,1,AD,40,3
P Martic,V Kudermetova,1,1,GAME,40,3
P Martic,V Kudermetova,2,2,0,15,3
P Martic,V Kudermetova,2,2,0,30,3
P Martic,V Kudermetova,2,1,15,30,3
P Martic,V Kudermetova,2,2,15,40,3
P Martic,V Kudermetova,2,2,15,GAME,3
P Martic,V Kudermetova,1,2,0,15,3
P Martic,V Kudermetova,1,2,0,30,3
P Martic,V Kudermetova,1,1,15,30,3
P Martic,V Kudermetova,1,1,30,30,3
P Martic,V Kudermetova,1,2,30,40,3
P Martic,V Kudermetova,1,1,40,40,3
P Martic,V Kudermetova,1,1,AD,40,3
P Martic,V Kudermetova,1,1,GAME,40,3
L Siegemund,J Goerges,2,1,15,0,1
L Siegemund,J Goerges,2,1,30,0,1
L Siegemund,J Goerges,2,1,40,0,1
L Siegemund,J Goerges,2,1,GAME,0,1
L Siegemund,J Goerges,1,2,0,15,1
L Siegemund,J Goerges,1,2,0,30,1
L Siegemund,J Goerges,1,2,0,40,1
L Siegemund,J Goerges,1,2,0,GAME,1
L Siegemund,J Goerges,2,2,0,15,1
L Siegemund,J Goerges,2,1,15,15,1
L Siegemund,J Goerges,2,2,15,30,1
L Siegemund,J Goerges,2,1,30,30,1
L Siegemund,J Goerges,2,2,30,40,1
L Siegemund,J Goerges,2,2,30,GAME,1
L Siegemund,J Goerges,1,2,0,15,1
L Siegemund,J Goerges,1,2,0,30,1
L Siegemund,J Goerges,1,2,0,40,1
L Siegemund,J Goerges,1,2,0,GAME,1
L Siegemund,J Goerges,2,2,0,15,1
L Siegemund,J Goerges,2,2,0,30,1
L Siegemund,J Goerges,2,2,0,40,1
L Siegemund,J Goerges,2,2,0,GAME,1
L Siegemund,J Goerges,1,1,15,0,1
L Siegemund,J Goerges,1,2,15,15,1
L Siegemund,J Goerges,1,2,15,30,1
L Siegemund,J Goerges,1,2,15,40,1
L Siegemund,J Goerges,1,1,30,40,1
L Siegemund,J Goerges,1,2,30,GAME,1
L Siegemund,J Goerges,2,1,15,0,1
L Siegemund,J Goerges,2,2,15,15,1
L Siegemund,J Goerges,2,1,30,15,1
L Siegemund,J Goerges,2,2,30,30,1
L Siegemund,J Goerges,2,2,30,40,1
L Siegemund,J Goerges,2,2,30,GAME,1
L Siegemund,J Goerges,1,2,0,15,2
L Siegemund,J Goerges,1,2,0,30,2
L Siegemund,J Goerges,1,1,15,30,2
L Siegemund,J Goerges,1,1,30,30,2
L Siegemund,J Goerges,1,1,40,30,2
L Siegemund,J Goerges,1,2,40,40,2
L Siegemund,J Goerges,1,1,AD,40,2
L Siegemund,J Goerges,1,2,40,40,2
L Siegemund,J Goerges,1,1,AD,40,2
L Siegemund,J Goerges,1,2,40,40,2
L Siegemund,J Goerges,1,2,40,AD,2
L Siegemund,J Goerges,1,1,40,40,2
L Siegemund,J Goerges,1,1,AD,40,2
L Siegemund,J Goerges,1,1,GAME,40,2
L Siegemund,J Goerges,2,1,15,0,2
L Siegemund,J Goerges,2,1,30,0,2
L Siegemund,J Goerges,2,2,30,15,2
L Siegemund,J Goerges,2,2,30,30,2
L Siegemund,J Goerges,2,1,40,30,2
L Siegemund,J Goerges,2,1,GAME,30,2
L Siegemund,J Goerges,1,2,0,15,2
L Siegemund,J Goerges,1,1,15,15,2
L Siegemund,J Goerges,1,1,30,15,2
L Siegemund,J Goerges,1,2,30,30,2
L Siegemund,J Goerges,1,1,40,30,2
L Siegemund,J Goerges,1,2,40,40,2
L Siegemund,J Goerges,1,2,40,AD,2
L Siegemund,J Goerges,1,2,40,GAME,2
L Siegemund,J Goerges,2,1,15,0,2
L Siegemund,J Goerges,2,1,30,0,2
L Siegemund,J Goerges,2,2,30,15,2
L Siegemund,J Goerges,2,2,30,30,2
L Siegemund,J Goerges,2,2,30,40,2
L Siegemund,J Goerges,2,1,40,40,2
L Siegemund,J Goerges,2,1,AD,40,2
L Siegemund,J Goerges,2,2,40,40,2
L Siegemund,J Goerges,2,1,AD,40,2
L Siegemund,J Goerges,2,2,40,40,2
L Siegemund,J Goerges,2,2,40,AD,2
L Siegemund,J Goerges,2,1,40,40,2
L Siegemund,J Goerges,2,1,AD,40,2
L Siegemund,J Goerges,2,1,GAME,40,2
L Siegemund,J Goerges,1,1,15,0,2
L Siegemund,J Goerges,1,2,15,15,2
L Siegemund,J Goerges,1,1,30,15,2
L Siegemund,J Goerges,1,2,30,30,2
L Siegemund,J Goerges,1,2,30,40,2
L Siegemund,J Goerges,1,1,40,40,2
L Siegemund,J Goerges,1,1,AD,40,2
L Siegemund,J Goerges,1,1,GAME,40,2
L Siegemund,J Goerges,2,2,0,15,2
L Siegemund,J Goerges,2,1,15,15,2
L Siegemund,J Goerges,2,1,30,15,2
L Siegemund,J Goerges,2,1,40,15,2
L Siegemund,J Goerges,2,2,40,30,2
L Siegemund,J Goerges,2,1,GAME,30,2
L Siegemund,J Goerges,1,1,15,0,2
L Siegemund,J Goerges,1,1,30,0,2
L Siegemund,J Goerges,1,1,40,0,2
L Siegemund,J Goerges,1,1,GAME,0,2
L Siegemund,J Goerges,2,2,0,15,3
L Siegemund,J Goerges,2,2,0,30,3
L Siegemund,J Goerges,2,2,0,40,3
L Siegemund,J Goerges,2,2,0,GAME,3
L Siegemund,J Goerges,1,1,15,0,3
L Siegemund,J Goerges,1,2,15,15,3
L Siegemund,J Goerges,1,2,15,30,3
L Siegemund,J Goerges,1,1,30,30,3
L Siegemund,J Goerges,1,1,40,30,3
L Siegemund,J Goerges,1,1,GAME,30,3
L Siegemund,J Goerges,2,2,0,15,3
L Siegemund,J Goerges,2,2,0,30,3
L Siegemund,J Goerges,2,2,0,40,3
L Siegemund,J Goerges,2,2,0,GAME,3
L Siegemund,J Goerges,1,2,0,15,3
L Siegemund,J Goerges,1,1,15,15,3
L Siegemund,J Goerges,1,1,30,15,3
L Siegemund,J Goerges,1,1,40,15,3
L Siegemund,J Goerges,1,1,GAME,15,3
L Siegemund,J Goerges,2,2,0,15,3
L Siegemund,J Goerges,2,2,0,30,3
L Siegemund,J Goerges,2,2,0,40,3
L Siegemund,J Goerges,2,2,0,GAME,3
L Siegemund,J Goerges,1,2,0,15,3
L Siegemund,J Goerges,1,1,15,15,3
L Siegemund,J Goerges,1,1,30,15,3
L Siegemund,J Goerges,1,1,40,15,3
L Siegemund,J Goerges,1,2,40,30,3
L Siegemund,J Goerges,1,2,40,40,3
L Siegemund,J Goerges,1,1,AD,40,3
L Siegemund,J Goerges,1,2,40,40,3
L Siegemund,J Goerges,1,1,AD,40,3
L Siegemund,J Goerges,1,1,GAME,40,3
L Siegemund,J Goerges,2,2,0,15,3
L Siegemund,J Goerges,2,2,0,30,3
L Siegemund,J Goerges,2,1,15,30,3
L Siegemund,J Goerges,2,1,30,30,3
L Siegemund,J Goerges,2,1,40,30,3
L Siegemund,J Goerges,2,1,GAME,30,3
L Siegemund,J Goerges,1,1,15,0,3
L Siegemund,J Goerges,1,1,30,0,3
L Siegemund,J Goerges,1,1,40,0,3
L Siegemund,J Goerges,1,2,40,15,3
L Siegemund,J Goerges,1,1,GAME,15,3
L Siegemund,J Goerges,2,1,15,0,3
L Siegemund,J Goerges,2,2,15,15,3
L Siegemund,J Goerges,2,1,30,15,3
L Siegemund,J Goerges,2,2,30,30,3
L Siegemund,J Goerges,2,1,40,30,3
L Siegemund,J Goerges,2,1,GAME,30,3
S Stephens,P Badosa,1,2,0,15,1
S Stephens,P Badosa,1,1,15,15,1
S Stephens,P Badosa,1,2,15,30,1
S Stephens,P Badosa,1,2,15,40,1
S Stephens,P Badosa,1,2,15,GAME,1
S Stephens,P Badosa,2,2,0,15,1
S Stephens,P Badosa,2,2,0,30,1
S Stephens,P Badosa,2,2,0,40,1
S Stephens,P Badosa,2,2,0,GAME,1
S Stephens,P Badosa,1,2,0,15,1
S Stephens,P Badosa,1,2,0,30,1
S Stephens,P Badosa,1,1,15,30,1
S Stephens,P Badosa,1,1,30,30,1
S Stephens,P Badosa,1,1,40,30,1
S Stephens,P Badosa,1,2,40,40,1
S Stephens,P Badosa,1,1,AD,40,1
S Stephens,P Badosa,1,1,GAME,40,1
S Stephens,P Badosa,2,1,15,0,1
S Stephens,P Badosa,2,1,30,0,1
S Stephens,P Badosa,2,2,30,15,1
S Stephens,P Badosa,2,2,30,30,1
S Stephens,P Badosa,2,2,30,40,1
S Stephens,P Badosa,2,2,30,GAME,1
S Stephens,P Badosa,1,2,0,15,1
S Stephens,P Badosa,1,1,15,15,1
S Stephens,P Badosa,1,1,30,15,1
S Stephens,P Badosa,1,1,40,15,1
S Stephens,P Badosa,1,1,GAME,15,1
S Stephens,P Badosa,2,2,0,15,1
S Stephens,P Badosa,2,2,0,30,1
S Stephens,P Badosa,2,1,15,30,1
S Stephens,P Badosa,2,2,15,40,1
S Stephens,P Badosa,2,2,15,GAME,1
S Stephens,P Badosa,1,2,0,15,1
S Stephens,P Badosa,1,2,0,30,1
S Stephens,P Badosa,1,1,15,30,1
S Stephens,P Badosa,1,2,15,40,1
S Stephens,P Badosa,1,1,30,40,1
S Stephens,P Badosa,1,1,40,40,1
S Stephens,P Badosa,1,2,40,AD,1
S Stephens,P Badosa,1,2,40,GAME,1
S Stephens,P Badosa,2,1,15,0,1
S Stephens,P Badosa,2,1,30,0,1
S Stephens,P Badosa,2,1,40,0,1
S Stephens,P Badosa,2,1,GAME,0,1
S Stephens,P Badosa,1,1,15,0,1
S Stephens,P Badosa,1,2,15,15,1
S Stephens,P Badosa,1,2,15,30,1
S Stephens,P Badosa,1,2,15,40,1
S Stephens,P Badosa,1,1,30,40,1
S Stephens,P Badosa,1,1,40,40,1
S Stephens,P Badosa,1,2,40,AD,1
S Stephens,P Badosa,1,1,40,40,1
S Stephens,P Badosa,1,1,AD,40,1
S Stephens,P Badosa,1,1,GAME,40,1
S Stephens,P Badosa,2,2,0,15,1
S Stephens,P Badosa,2,1,15,15,1
S Stephens,P Badosa,2,2,15,30,1
S Stephens,P Badosa,2,2,15,40,1
S Stephens,P Badosa,2,2,15,GAME,1
S Stephens,P Badosa,1,1,15,0,2
S Stephens,P Badosa,1,2,15,15,2
S Stephens,P Badosa,1,1,30,15,2
S Stephens,P Badosa,1,2,30,30,2
S Stephens,P Badosa,1,2,30,40,2
S Stephens,P Badosa,1,2,30,GAME,2
S Stephens,P Badosa,2,2,0,15,2
S Stephens,P Badosa,2,2,0,30,2
S Stephens,P Badosa,2,2,0,40,2
S Stephens,P Badosa,2,2,0,GAME,2
S Stephens,P Badosa,1,2,0,15,2
S Stephens,P Badosa,1,1,15,15,2
S Stephens,P Badosa,1,1,30,15,2
S Stephens,P Badosa,1,1,40,15,2
S Stephens,P Badosa,1,1,GAME,15,2
S Stephens,P Badosa,2,2,0,15,2
S Stephens,P Badosa,2,1,15,15,2
S Stephens,P Badosa,2,2,15,30,2
S Stephens,P Badosa,2,2,15,40,2
S Stephens,P Badosa,2,2,15,GAME,2
S Stephens,P Badosa,1,1,15,0,2
S Stephens,P Badosa,1,1,30,0,2
S Stephens,P Badosa,1,2,30,15,2
S Stephens,P Badosa,1,1,40,15,2
S Stephens,P Badosa,1,1,GAME,15,2
S Stephens,P Badosa,2,2,0,15,2
S Stephens,P Badosa,2,1,15,15,2
S Stephens,P Badosa,2,2,15,30,2
S Stephens,P Badosa,2,2,15,40,2
S Stephens,P Badosa,2,2,15,GAME,2
S Stephens,P Badosa,1,1,15,0,2
S Stephens,P Badosa,1,1,30,0,2
S Stephens,P Badosa,1,1,40,0,2
S Stephens,P Badosa,1,2,40,15,2
S Stephens,P Badosa,1,2,40,30,2
S Stephens,P Badosa,1,1,GAME,30,2
S Stephens,P Badosa,2,1,15,0,2
S Stephens,P Badosa,2,1,30,0,2
S Stephens,P Badosa,2,2,30,15,2
S Stephens,P Badosa,2,2,30,30,2
S Stephens,P Badosa,2,1,40,30,2
S Stephens,P Badosa,2,1,GAME,30,2
S Stephens,P Badosa,1,1,15,0,2
S Stephens,P Badosa,1,2,15,15,2
S Stephens,P Badosa,1,2,15,30,2
S Stephens,P Badosa,1,2,15,40,2
S Stephens,P Badosa,1,1,30,40,2
S Stephens,P Badosa,1,1,40,40,2
S Stephens,P Badosa,1,1,AD,40,2
S Stephens,P Badosa,1,1,GAME,40,2
S Stephens,P Badosa,2,1,15,0,2
S Stephens,P Badosa,2,2,15,15,2
S Stephens,P Badosa,2,1,30,15,2
S Stephens,P Badosa,2,2,30,30,2
S Stephens,P Badosa,2,1,40,30,2
S Stephens,P Badosa,2,1,GAME,30,2
S Stephens,P Badosa,1,2,0,15,3
S Stephens,P Badosa,1,1,15,15,3
S Stephens,P Badosa,1,2,15,30,3
S Stephens,P Badosa,1,2,15,40,3
S Stephens,P Badosa,1,1,30,40,3
S Stephens,P Badosa,1,2,30,GAME,3
S Stephens,P Badosa,2,2,0,15,3
S Stephens,P Badosa,2,2,0,30,3
S Stephens,P Badosa,2,2,0,40,3
S Stephens,P Badosa,2,1,15,40,3
S Stephens,P Badosa,2,1,30,40,3
S Stephens,P Badosa,2,2,30,GAME,3
S Stephens,P Badosa,1,2,0,15,3
S Stephens,P Badosa,1,2,0,30,3
S Stephens,P Badosa,1,2,0,40,3
S Stephens,P Badosa,1,2,0,GAME,3
S Stephens,P Badosa,2,2,0,15,3
S Stephens,P Badosa,2,2,0,30,3
S Stephens,P Badosa,2,2,0,40,3
S Stephens,P Badosa,2,2,0,GAME,3
S Stephens,P Badosa,1,2,0,15,3
S Stephens,P Badosa,1,2,0,30,3
S Stephens,P Badosa,1,1,15,30,3
S Stephens,P Badosa,1,1,30,30,3
S Stephens,P Badosa,1,1,40,30,3
S Stephens,P Badosa,1,1,GAME,30,3
S Stephens,P Badosa,2,2,0,15,3
S Stephens,P Badosa,2,2,0,30,3
S Stephens,P Badosa,2,2,0,40,3
S Stephens,P Badosa,2,2,0,GAME,3
S Stephens,P Badosa,1,1,15,0,3
S Stephens,P Badosa,1,1,30,0,3
S Stephens,P Badosa,1,2,30,15,3
S Stephens,P Badosa,1,1,40,15,3
S Stephens,P Badosa,1,1,GAME,15,3
S Stephens,P Badosa,2,1,15,0,3
S Stephens,P Badosa,2,2,15,15,3
S Stephens,P Badosa,2,2,15,30,3
S Stephens,P Badosa,2,2,15,40,3
S Stephens,P Badosa,2,2,15,GAME,3
J Ostapenko,Ka Pliskova,2,1,15,0,1
J Ostapenko,Ka Pliskova,2,1,30,0,1
J Ostapenko,Ka Pliskova,2,1,40,0,1
J Ostapenko,Ka Pliskova,2,1,GAME,0,1
J Ostapenko,Ka Pliskova,1,2,0,15,1
J Ostapenko,Ka Pliskova,1,1,15,15,1
J Ostapenko,Ka Pliskova,1,2,15,30,1
J Ostapenko,Ka Pliskova,1,1,30,30,1
J Ostapenko,Ka Pliskova,1,2,30,40,1
J Ostapenko,Ka Pliskova,1,2,30,GAME,1
J Ostapenko,Ka Pliskova,2,1,15,0,1
J Ostapenko,Ka Pliskova,2,1,30,0,1
J Ostapenko,Ka Pliskova,2,2,30,15,1
J Ostapenko,Ka Pliskova,2,2,30,30,1
J Ostapenko,Ka Pliskova,2,2,30,40,1
J Ostapenko,Ka Pliskova,2,1,40,40,1
J Ostapenko,Ka Pliskova,2,1,AD,40,1
J Ostapenko,Ka Pliskova,2,2,40,40,1
J Ostapenko,Ka Pliskova,2,1,AD,40,1
J Ostapenko,Ka Pliskova,2,2,40,40,1
J Ostapenko,Ka Pliskova,2,1,AD,40,1
J Ostapenko,Ka Pliskova,2,1,GAME,40,1
J Ostapenko,Ka Pliskova,1,1,15,0,1
J Ostapenko,Ka Pliskova,1,1,30,0,1
J Ostapenko,Ka Pliskova,1,2,30,15,1
J Ostapenko,Ka Pliskova,1,1,40,15,1
J Ostapenko,Ka Pliskova,1,1,GAME,15,1
J Ostapenko,Ka Pliskova,2,1,15,0,1
J Ostapenko,Ka Pliskova,2,1,30,0,1
J Ostapenko,Ka Pliskova,2,2,30,15,1
J Ostapenko,Ka Pliskova,2,2,30,30,1
J Ostapenko,Ka Pliskova,2,2,30,40,1
J Ostapenko,Ka Pliskova,2,2,30,GAME,1
J Ostapenko,Ka Pliskova,1,1,15,0,1
J Ostapenko,Ka Pliskova,1,2,15,15,1
J Ostapenko,Ka Pliskova,1,1,30,15,1
J Ostapenko,Ka Pliskova,1,2,30,30,1
J Ostapenko,Ka Pliskova,1,1,40,30,1
J Ostapenko,Ka Pliskova,1,2,40,40,1
J Ostapenko,Ka Pliskova,1,2,40,AD,1
J Ostapenko,Ka Pliskova,1,1,40,40,1
J Ostapenko,Ka Pliskova,1,2,40,AD,1
J Ostapenko,Ka Pliskova,1,2,40,GAME,1
J Ostapenko,Ka Pliskova,2,1,15,0,1
J Ostapenko,Ka Pliskova,2,1,30,0,1
J Ostapenko,Ka Pliskova,2,2,30,15,1
J Ostapenko,Ka Pliskova,2,1,40,15,1
J Ostapenko,Ka Pliskova,2,1,GAME,15,1
J Ostapenko,Ka Pliskova,1,1,15,0,1
J Ostapenko,Ka Pliskova,1,2,15,15,1
J Ostapenko,Ka Pliskova,1,1,30,15,1
J Ostapenko,Ka Pliskova,1,1,40,15,1
J Ostapenko,Ka Pliskova,1,1,GAME,15,1
J Ostapenko,Ka Pliskova,2,2,0,15,1
J Ostapenko,Ka Pliskova,2,2,0,30,1
J Ostapenko,Ka Pliskova,2,2,0,40,1
J Ostapenko,Ka Pliskova,2,2,0,GAME,1
J Ostapenko,Ka Pliskova,1,1,15,0,1
J Ostapenko,Ka Pliskova,1,1,30,0,1
J Ostapenko,Ka Pliskova,1,2,30,15,1
J Ostapenko,Ka Pliskova,1,1,40,15,1
J Ostapenko,Ka Pliskova,1,1,GAME,15,1
J Ostapenko,Ka Pliskova,2,1,15,0,2
J Ostapenko,Ka Pliskova,2,1,30,0,2
J Ostapenko,Ka Pliskova,2,1,40,0,2
J Ostapenko,Ka Pliskova,2,1,GAME,0,2
J Ostapenko,Ka Pliskova,1,1,15,0,2
J Ostapenko,Ka Pliskova,1,2,15,15,2
J Ostapenko,Ka Pliskova,1,1,30,15,2
J Ostapenko,Ka Pliskova,1,2,30,30,2
J Ostapenko,Ka Pliskova,1,1,40,30,2
J Ostapenko,Ka Pliskova,1,1,GAME,30,2
J Ostapenko,Ka Pliskova,2,2,0,15,2
J Ostapenko,Ka Pliskova,2,1,15,15,2
J Ostapenko,Ka Pliskova,2,2,15,30,2
J Ostapenko,Ka Pliskova,2,2,15,40,2
J Ostapenko,Ka Pliskova,2,1,30,40,2
J Ostapenko,Ka Pliskova,2,2,30,GAME,2
J Ostapenko,Ka Pliskova,1,1,15,0,2
J Ostapenko,Ka Pliskova,1,1,30,0,2
J Ostapenko,Ka Pliskova,1,1,40,0,2
J Ostapenko,Ka Pliskova,1,1,GAME,0,2
J Ostapenko,Ka Pliskova,2,1,15,0,2
J Ostapenko,Ka Pliskova,2,2,15,15,2
J Ostapenko,Ka Pliskova,2,1,30,15,2
J Ostapenko,Ka Pliskova,2,2,30,30,2
J Ostapenko,Ka Pliskova,2,2,30,40,2
J Ostapenko,Ka Pliskova,2,1,40,40,2
J Ostapenko,Ka Pliskova,2,1,AD,40,2
J Ostapenko,Ka Pliskova,2,2,40,40,2
J Ostapenko,Ka Pliskova,2,2,40,AD,2
J Ostapenko,Ka Pliskova,2,1,40,40,2
J Ostapenko,Ka Pliskova,2,2,40,AD,2
J Ostapenko,Ka Pliskova,2,2,40,GAME,2
J Ostapenko,Ka Pliskova,1,1,15,0,2
J Ostapenko,Ka Pliskova,1,1,30,0,2
J Ostapenko,Ka Pliskova,1,2,30,15,2
J Ostapenko,Ka Pliskova,1,1,40,15,2
J Ostapenko,Ka Pliskova,1,1,GAME,15,2
J Ostapenko,Ka Pliskova,2,1,15,0,2
J Ostapenko,Ka Pliskova,2,2,15,15,2
J Ostapenko,Ka Pliskova,2,1,30,15,2
J Ostapenko,Ka Pliskova,2,1,40,15,2
J Ostapenko,Ka Pliskova,2,2,40,30,2
J Ostapenko,Ka Pliskova,2,1,GAME,30,2
J Ostapenko,Ka Pliskova,1,1,15,0,2
J Ostapenko,Ka Pliskova,1,2,15,15,2
J Ostapenko,Ka Pliskova,1,1,30,15,2
J Ostapenko,Ka Pliskova,1,1,40,15,2
J Ostapenko,Ka Pliskova,1,2,40,30,2
J Ostapenko,Ka Pliskova,1,2,40,40,2
J Ostapenko,Ka Pliskova,1,1,AD,40,2
J Ostapenko,Ka Pliskova,1,1,GAME,40,2
S Halep,A Anisimova,2,1,15,0,1
S Halep,A Anisimova,2,2,15,15,1
S Halep,A Anisimova,2,1,30,15,1
S Halep,A Anisimova,2,1,40,15,1
S Halep,A Anisimova,2,2,40,30,1
S Halep,A Anisimova,2,1,GAME,30,1
S Halep,A Anisimova,1,1,15,0,1
S Halep,A Anisimova,1,2,15,15,1
S Halep,A Anisimova,1,2,15,30,1
S Halep,A Anisimova,1,2,15,40,1
S Halep,A Anisimova,1,1,30,40,1
S Halep,A Anisimova,1,1,40,40,1
S Halep,A Anisimova,1,1,AD,40,1
S Halep,A Anisimova,1,2,40,40,1
S Halep,A Anisimova,1,2,40,AD,1
S Halep,A Anisimova,1,1,40,40,1
S Halep,A Anisimova,1,2,40,AD,1
S Halep,A Anisimova,1,1,40,40,1
S Halep,A Anisimova,1,2,40,AD,1
S Halep,A Anisimova,1,1,40,40,1
S Halep,A Anisimova,1,1,AD,40,1
S Halep,A Anisimova,1,1,GAME,40,1
S Halep,A Anisimova,2,1,15,0,1
S Halep,A Anisimova,2,1,30,0,1
S Halep,A Anisimova,2,2,30,15,1
S Halep,A Anisimova,2,2,30,30,1
S Halep,A Anisimova,2,1,40,30,1
S Halep,A Anisimova,2,1,GAME,30,1
S Halep,A Anisimova,1,2,0,15,1
S Halep,A Anisimova,1,2,0,30,1
S Halep,A Anisimova,1,1,15,30,1
S Halep,A Anisimova,1,1,30,30,1
S Halep,A Anisimova,1,1,40,30,1
S Halep,A Anisimova,1,1,GAME,30,1
S Halep,A Anisimova,2,2,0,15,1
S Halep,A Anisimova,2,1,15,15,1
S Halep,A Anisimova,2,1,30,15,1
S Halep,A Anisimova,2,1,40,15,1
S Halep,A Anisimova,2,1,GAME,15,1
S Halep,A Anisimova,1,1,15,0,1
S Halep,A Anisimova,1,2,15,15,1
