P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Benoit Paire,John Millman,grass,1,1,40,15
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,1
Benoit Paire,John Millman,grass,1,1,1,1
Benoit Paire,John Millman,grass,1,2,1,2
Benoit Paire,John Millman,grass,2,1,2,2
Benoit Paire,John Millman,grass,2,2,2,3
Benoit Paire,John Millman,grass,1,1,3,3
Benoit Paire,John Millman,grass,1,1,4,3
Benoit Paire,John Millman,grass,2,2,4,4
Benoit Paire,John Millman,grass,2,2,4,5
Benoit Paire,John Millman,grass,1,2,4,6
Benoit Paire,John Millman,grass,1,1,5,6
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,1,15,15
Benoit Paire,John Millman,grass,1,1,30,15
Benoit Paire,John Millman,grass,1,2,30,30
Benoit Paire,John Millman,grass,1,1,40,30
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,2,40,AD
Benoit Paire,John Millman,grass,1,2,0,0
Benoit Paire,John Millman,grass,2,1,15,0
Benoit Paire,John Millman,grass,2,1,30,0
Benoit Paire,John Millman,grass,2,2,30,15
Benoit Paire,John Millman,grass,2,2,30,30
Benoit Paire,John Millman,grass,2,2,30,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,1,15,0
Benoit Paire,John Millman,grass,1,2,15,15
Benoit Paire,John Millman,grass,1,2,15,30
Benoit Paire,John Millman,grass,1,2,15,40
Benoit Paire,John Millman,grass,1,1,30,40
Benoit Paire,John Millman,grass,1,1,40,40
Benoit Paire,John Millman,grass,1,2,40,AD
Benoit Paire,John Millman,grass,1,1,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,2,40,AD
Benoit Paire,John Millman,grass,1,1,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,15
Benoit Paire,John Millman,grass,2,1,15,15
Benoit Paire,John Millman,grass,2,2,15,30
Benoit Paire,John Millman,grass,2,2,15,40
Benoit Paire,John Millman,grass,2,1,30,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,2,0,30
Benoit Paire,John Millman,grass,1,1,15,30
Benoit Paire,John Millman,grass,1,1,30,30
Benoit Paire,John Millman,grass,1,1,40,30
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,2,40,AD
Benoit Paire,John Millman,grass,1,1,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,1,15,0
Benoit Paire,John Millman,grass,2,2,15,15
Benoit Paire,John Millman,grass,2,2,15,30
Benoit Paire,John Millman,grass,2,2,15,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,1,15,15
Benoit Paire,John Millman,grass,1,1,30,15
Benoit Paire,John Millman,grass,1,1,40,15
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,15
Benoit Paire,John Millman,grass,2,1,15,15
Benoit Paire,John Millman,grass,2,2,15,30
Benoit Paire,John Millman,grass,2,1,30,30
Benoit Paire,John Millman,grass,2,2,30,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,1,15,0
Benoit Paire,John Millman,grass,1,2,15,15
Benoit Paire,John Millman,grass,1,2,15,30
Benoit Paire,John Millman,grass,1,2,15,40
Benoit Paire,John Millman,grass,1,2,0,0
Benoit Paire,John Millman,grass,2,1,15,0
Benoit Paire,John Millman,grass,2,1,30,0
Benoit Paire,John Millman,grass,2,2,30,15
Benoit Paire,John Millman,grass,2,2,30,30
Benoit Paire,John Millman,grass,2,2,30,40
Benoit Paire,John Millman,grass,2,1,40,40
Benoit Paire,John Millman,grass,2,1,AD,40
Benoit Paire,John Millman,grass,2,1,0,0
Benoit Paire,John Millman,grass,1,1,15,0
Benoit Paire,John Millman,grass,1,1,30,0
Benoit Paire,John Millman,grass,1,2,30,15
Benoit Paire,John Millman,grass,1,2,30,30
Benoit Paire,John Millman,grass,1,2,30,40
Benoit Paire,John Millman,grass,1,1,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,15
Benoit Paire,John Millman,grass,2,1,15,15
Benoit Paire,John Millman,grass,2,1,30,15
Benoit Paire,John Millman,grass,2,2,30,30
Benoit Paire,John Millman,grass,2,2,30,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,1,15,15
Benoit Paire,John Millman,grass,1,1,30,15
Benoit Paire,John Millman,grass,1,1,40,15
Benoit Paire,John Millman,grass,1,2,40,30
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,1,15,0
Benoit Paire,John Millman,grass,2,2,15,15
Benoit Paire,John Millman,grass,2,2,15,30
Benoit Paire,John Millman,grass,2,2,15,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,1,15,15
Benoit Paire,John Millman,grass,1,2,15,30
Benoit Paire,John Millman,grass,1,1,30,30
Benoit Paire,John Millman,grass,1,2,30,40
Benoit Paire,John Millman,grass,1,1,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,1,15,0
Benoit Paire,John Millman,grass,2,2,15,15
Benoit Paire,John Millman,grass,2,1,30,15
Benoit Paire,John Millman,grass,2,2,30,30
Benoit Paire,John Millman,grass,2,2,30,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,1,15,0
Benoit Paire,John Millman,grass,1,1,30,0
Benoit Paire,John Millman,grass,1,2,30,15
Benoit Paire,John Millman,grass,1,2,30,30
Benoit Paire,John Millman,grass,1,1,40,30
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,15
Benoit Paire,John Millman,grass,2,2,0,30
Benoit Paire,John Millman,grass,2,2,0,40
Benoit Paire,John Millman,grass,2,1,15,40
Benoit Paire,John Millman,grass,2,1,30,40
Benoit Paire,John Millman,grass,2,1,40,40
Benoit Paire,John Millman,grass,2,2,40,AD
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,1,15,0
Benoit Paire,John Millman,grass,1,1,30,0
Benoit Paire,John Millman,grass,1,1,40,0
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,15
Benoit Paire,John Millman,grass,2,2,0,30
Benoit Paire,John Millman,grass,2,2,0,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,1,15,15
Benoit Paire,John Millman,grass,1,2,15,30
Benoit Paire,John Millman,grass,1,1,30,30
Benoit Paire,John Millman,grass,1,1,40,30
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,15
Benoit Paire,John Millman,grass,2,2,0,30
Benoit Paire,John Millman,grass,2,2,0,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,1,15,0
Benoit Paire,John Millman,grass,1,2,15,15
Benoit Paire,John Millman,grass,1,1,30,15
Benoit Paire,John Millman,grass,1,1,40,15
Benoit Paire,John Millman,grass,1,2,40,30
Benoit Paire,John Millman,grass,1,2,40,40
Benoit Paire,John Millman,grass,1,1,AD,40
Benoit Paire,John Millman,grass,1,1,0,0
Benoit Paire,John Millman,grass,2,2,0,15
Benoit Paire,John Millman,grass,2,2,0,30
Benoit Paire,John Millman,grass,2,2,0,40
Benoit Paire,John Millman,grass,2,1,15,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,2,0,30
Benoit Paire,John Millman,grass,1,1,15,30
Benoit Paire,John Millman,grass,1,2,15,40
Benoit Paire,John Millman,grass,1,1,30,40
Benoit Paire,John Millman,grass,1,2,0,0
Benoit Paire,John Millman,grass,2,1,15,0
Benoit Paire,John Millman,grass,2,2,15,15
Benoit Paire,John Millman,grass,2,2,15,30
Benoit Paire,John Millman,grass,2,2,15,40
Benoit Paire,John Millman,grass,2,2,0,0
Benoit Paire,John Millman,grass,1,2,0,15
Benoit Paire,John Millman,grass,1,1,15,15
Benoit Paire,John Millman,grass,1,2,15,30
Benoit Paire,John Millman,grass,1,2,15,40
Benoit Paire,John Millman,grass,1,2,0,0
Yen Hsun Lu,Andy Murray,grass,0,0,0,0
Yen Hsun Lu,Andy Murray,grass,2,1,15,0
Yen Hsun Lu,Andy Murray,grass,2,1,30,0
Yen Hsun Lu,Andy Murray,grass,2,2,30,15
Yen Hsun Lu,Andy Murray,grass,2,1,40,15
Yen Hsun Lu,Andy Murray,grass,2,1,0,0
Yen Hsun Lu,Andy Murray,grass,1,1,15,0
Yen Hsun Lu,Andy Murray,grass,1,2,15,15
Yen Hsun Lu,Andy Murray,grass,1,1,30,15
Yen Hsun Lu,Andy Murray,grass,1,1,40,15
Yen Hsun Lu,Andy Murray,grass,1,1,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,2,0,30
Yen Hsun Lu,Andy Murray,grass,2,2,0,40
Yen Hsun Lu,Andy Murray,grass,2,1,15,40
Yen Hsun Lu,Andy Murray,grass,2,1,30,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,1,15,0
Yen Hsun Lu,Andy Murray,grass,1,1,30,0
Yen Hsun Lu,Andy Murray,grass,1,1,40,0
Yen Hsun Lu,Andy Murray,grass,1,2,40,15
Yen Hsun Lu,Andy Murray,grass,1,2,40,30
Yen Hsun Lu,Andy Murray,grass,1,1,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,2,0,30
Yen Hsun Lu,Andy Murray,grass,2,1,15,30
Yen Hsun Lu,Andy Murray,grass,2,2,15,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,2,0,15
Yen Hsun Lu,Andy Murray,grass,1,1,15,15
Yen Hsun Lu,Andy Murray,grass,1,2,15,30
Yen Hsun Lu,Andy Murray,grass,1,2,15,40
Yen Hsun Lu,Andy Murray,grass,1,1,30,40
Yen Hsun Lu,Andy Murray,grass,1,2,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,2,0,30
Yen Hsun Lu,Andy Murray,grass,2,2,0,40
Yen Hsun Lu,Andy Murray,grass,2,1,15,40
Yen Hsun Lu,Andy Murray,grass,2,1,30,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,2,0,15
Yen Hsun Lu,Andy Murray,grass,1,2,0,30
Yen Hsun Lu,Andy Murray,grass,1,2,0,40
Yen Hsun Lu,Andy Murray,grass,1,2,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,1,15,15
Yen Hsun Lu,Andy Murray,grass,2,2,15,30
Yen Hsun Lu,Andy Murray,grass,2,1,30,30
Yen Hsun Lu,Andy Murray,grass,2,2,30,40
Yen Hsun Lu,Andy Murray,grass,2,1,40,40
Yen Hsun Lu,Andy Murray,grass,2,1,AD,40
Yen Hsun Lu,Andy Murray,grass,2,2,40,40
Yen Hsun Lu,Andy Murray,grass,2,1,AD,40
Yen Hsun Lu,Andy Murray,grass,2,2,40,40
Yen Hsun Lu,Andy Murray,grass,2,2,40,AD
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,1,15,0
Yen Hsun Lu,Andy Murray,grass,1,2,15,15
Yen Hsun Lu,Andy Murray,grass,1,2,15,30
Yen Hsun Lu,Andy Murray,grass,1,2,15,40
Yen Hsun Lu,Andy Murray,grass,1,2,0,0
Yen Hsun Lu,Andy Murray,grass,2,1,15,0
Yen Hsun Lu,Andy Murray,grass,2,2,15,15
Yen Hsun Lu,Andy Murray,grass,2,2,15,30
Yen Hsun Lu,Andy Murray,grass,2,2,15,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,1,15,0
Yen Hsun Lu,Andy Murray,grass,1,1,30,0
Yen Hsun Lu,Andy Murray,grass,1,1,40,0
Yen Hsun Lu,Andy Murray,grass,1,2,40,15
Yen Hsun Lu,Andy Murray,grass,1,1,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,1,15,15
Yen Hsun Lu,Andy Murray,grass,2,2,15,30
Yen Hsun Lu,Andy Murray,grass,2,2,15,40
Yen Hsun Lu,Andy Murray,grass,2,1,30,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,2,0,15
Yen Hsun Lu,Andy Murray,grass,1,2,0,30
Yen Hsun Lu,Andy Murray,grass,1,1,15,30
Yen Hsun Lu,Andy Murray,grass,1,2,15,40
Yen Hsun Lu,Andy Murray,grass,1,1,30,40
Yen Hsun Lu,Andy Murray,grass,1,1,40,40
Yen Hsun Lu,Andy Murray,grass,1,1,AD,40
Yen Hsun Lu,Andy Murray,grass,1,1,0,0
Yen Hsun Lu,Andy Murray,grass,2,1,15,0
Yen Hsun Lu,Andy Murray,grass,2,2,15,15
Yen Hsun Lu,Andy Murray,grass,2,1,30,15
Yen Hsun Lu,Andy Murray,grass,2,2,30,30
Yen Hsun Lu,Andy Murray,grass,2,1,40,30
Yen Hsun Lu,Andy Murray,grass,2,2,40,40
Yen Hsun Lu,Andy Murray,grass,2,2,40,AD
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,1,15,0
Yen Hsun Lu,Andy Murray,grass,1,1,30,0
Yen Hsun Lu,Andy Murray,grass,1,2,30,15
Yen Hsun Lu,Andy Murray,grass,1,1,40,15
Yen Hsun Lu,Andy Murray,grass,1,2,40,30
Yen Hsun Lu,Andy Murray,grass,1,2,40,40
Yen Hsun Lu,Andy Murray,grass,1,1,AD,40
Yen Hsun Lu,Andy Murray,grass,1,2,40,40
Yen Hsun Lu,Andy Murray,grass,1,2,40,AD
Yen Hsun Lu,Andy Murray,grass,1,2,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,1,15,15
Yen Hsun Lu,Andy Murray,grass,2,2,15,30
Yen Hsun Lu,Andy Murray,grass,2,2,15,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,2,0,15
Yen Hsun Lu,Andy Murray,grass,1,2,0,30
Yen Hsun Lu,Andy Murray,grass,1,2,0,40
Yen Hsun Lu,Andy Murray,grass,1,2,0,0
Yen Hsun Lu,Andy Murray,grass,2,1,15,0
Yen Hsun Lu,Andy Murray,grass,2,2,15,15
Yen Hsun Lu,Andy Murray,grass,2,2,15,30
Yen Hsun Lu,Andy Murray,grass,2,2,15,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,1,15,0
Yen Hsun Lu,Andy Murray,grass,1,2,15,15
Yen Hsun Lu,Andy Murray,grass,1,2,15,30
Yen Hsun Lu,Andy Murray,grass,1,2,15,40
Yen Hsun Lu,Andy Murray,grass,1,2,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,2,0,30
Yen Hsun Lu,Andy Murray,grass,2,2,0,40
Yen Hsun Lu,Andy Murray,grass,2,1,15,40
Yen Hsun Lu,Andy Murray,grass,2,1,30,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,2,0,15
Yen Hsun Lu,Andy Murray,grass,1,2,0,30
Yen Hsun Lu,Andy Murray,grass,1,1,15,30
Yen Hsun Lu,Andy Murray,grass,1,1,30,30
Yen Hsun Lu,Andy Murray,grass,1,1,40,30
Yen Hsun Lu,Andy Murray,grass,1,1,0,0
Yen Hsun Lu,Andy Murray,grass,2,2,0,15
Yen Hsun Lu,Andy Murray,grass,2,1,15,15
Yen Hsun Lu,Andy Murray,grass,2,2,15,30
Yen Hsun Lu,Andy Murray,grass,2,2,15,40
Yen Hsun Lu,Andy Murray,grass,2,2,0,0
Yen Hsun Lu,Andy Murray,grass,1,2,0,15
Yen Hsun Lu,Andy Murray,grass,1,2,0,30
Yen Hsun Lu,Andy Murray,grass,1,1,15,30
Yen Hsun Lu,Andy Murray,grass,1,1,30,30
Yen Hsun Lu,Andy Murray,grass,1,2,30,40
Yen Hsun Lu,Andy Murray,grass,1,1,40,40
Yen Hsun Lu,Andy Murray,grass,1,2,40,AD
Yen Hsun Lu,Andy Murray,grass,1,2,0,0
Novak Djokovic,Sam Querrey,grass,0,0,0,0
Novak Djokovic,Sam Querrey,grass,1,1,15,0
Novak Djokovic,Sam Querrey,grass,1,2,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,2,30,30
Novak Djokovic,Sam Querrey,grass,1,1,40,30
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,2,0,30
Novak Djokovic,Sam Querrey,grass,2,2,0,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,1,15,0
Novak Djokovic,Sam Querrey,grass,1,1,30,0
Novak Djokovic,Sam Querrey,grass,1,1,40,0
Novak Djokovic,Sam Querrey,grass,1,2,40,15
Novak Djokovic,Sam Querrey,grass,1,2,40,30
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,2,0,30
Novak Djokovic,Sam Querrey,grass,2,2,0,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,1,15,0
Novak Djokovic,Sam Querrey,grass,1,1,30,0
Novak Djokovic,Sam Querrey,grass,1,2,30,15
Novak Djokovic,Sam Querrey,grass,1,1,40,15
Novak Djokovic,Sam Querrey,grass,1,2,40,30
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,2,0,30
Novak Djokovic,Sam Querrey,grass,2,2,0,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,2,0,15
Novak Djokovic,Sam Querrey,grass,1,1,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,2,30,30
Novak Djokovic,Sam Querrey,grass,1,1,40,30
Novak Djokovic,Sam Querrey,grass,1,2,40,40
Novak Djokovic,Sam Querrey,grass,1,1,AD,40
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,1,15,15
Novak Djokovic,Sam Querrey,grass,2,2,15,30
Novak Djokovic,Sam Querrey,grass,2,2,15,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,1,15,0
Novak Djokovic,Sam Querrey,grass,1,2,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,2,30,30
Novak Djokovic,Sam Querrey,grass,1,1,40,30
Novak Djokovic,Sam Querrey,grass,1,2,40,40
Novak Djokovic,Sam Querrey,grass,1,1,AD,40
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,1,15,0
Novak Djokovic,Sam Querrey,grass,2,2,15,15
Novak Djokovic,Sam Querrey,grass,2,2,15,30
Novak Djokovic,Sam Querrey,grass,2,1,30,30
Novak Djokovic,Sam Querrey,grass,2,2,30,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,2,0,15
Novak Djokovic,Sam Querrey,grass,1,2,0,30
Novak Djokovic,Sam Querrey,grass,1,2,0,40
Novak Djokovic,Sam Querrey,grass,1,1,15,40
Novak Djokovic,Sam Querrey,grass,1,1,30,40
Novak Djokovic,Sam Querrey,grass,1,1,40,40
Novak Djokovic,Sam Querrey,grass,1,2,40,AD
Novak Djokovic,Sam Querrey,grass,1,1,40,40
Novak Djokovic,Sam Querrey,grass,1,1,AD,40
Novak Djokovic,Sam Querrey,grass,1,2,40,40
Novak Djokovic,Sam Querrey,grass,1,1,AD,40
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,2,0,30
Novak Djokovic,Sam Querrey,grass,2,2,0,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,1,1,0
Novak Djokovic,Sam Querrey,grass,2,2,1,1
Novak Djokovic,Sam Querrey,grass,2,2,1,2
Novak Djokovic,Sam Querrey,grass,1,1,2,2
Novak Djokovic,Sam Querrey,grass,1,2,2,3
Novak Djokovic,Sam Querrey,grass,2,2,2,4
Novak Djokovic,Sam Querrey,grass,2,2,2,5
Novak Djokovic,Sam Querrey,grass,1,1,3,5
Novak Djokovic,Sam Querrey,grass,1,1,4,5
Novak Djokovic,Sam Querrey,grass,2,2,4,6
Novak Djokovic,Sam Querrey,grass,2,1,5,6
Novak Djokovic,Sam Querrey,grass,1,1,6,6
Novak Djokovic,Sam Querrey,grass,1,2,6,7
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,2,0,30
Novak Djokovic,Sam Querrey,grass,2,2,0,40
Novak Djokovic,Sam Querrey,grass,2,1,15,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,1,15,0
Novak Djokovic,Sam Querrey,grass,1,1,30,0
Novak Djokovic,Sam Querrey,grass,1,1,40,0
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,1,15,0
Novak Djokovic,Sam Querrey,grass,2,2,15,15
Novak Djokovic,Sam Querrey,grass,2,1,30,15
Novak Djokovic,Sam Querrey,grass,2,2,30,30
Novak Djokovic,Sam Querrey,grass,2,1,40,30
Novak Djokovic,Sam Querrey,grass,2,2,40,40
Novak Djokovic,Sam Querrey,grass,2,2,40,AD
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,2,0,15
Novak Djokovic,Sam Querrey,grass,1,1,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,2,30,30
Novak Djokovic,Sam Querrey,grass,1,2,30,40
Novak Djokovic,Sam Querrey,grass,1,2,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,2,0,30
Novak Djokovic,Sam Querrey,grass,2,2,0,40
Novak Djokovic,Sam Querrey,grass,2,1,15,40
Novak Djokovic,Sam Querrey,grass,2,1,30,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,2,0,15
Novak Djokovic,Sam Querrey,grass,1,2,0,30
Novak Djokovic,Sam Querrey,grass,1,2,0,40
Novak Djokovic,Sam Querrey,grass,1,1,15,40
Novak Djokovic,Sam Querrey,grass,1,2,0,0
Novak Djokovic,Sam Querrey,grass,2,1,15,0
Novak Djokovic,Sam Querrey,grass,2,2,15,15
Novak Djokovic,Sam Querrey,grass,2,2,15,30
Novak Djokovic,Sam Querrey,grass,2,2,15,40
Novak Djokovic,Sam Querrey,grass,2,1,30,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,2,0,15
Novak Djokovic,Sam Querrey,grass,1,1,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,2,30,30
Novak Djokovic,Sam Querrey,grass,1,1,40,30
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,1,15,0
Novak Djokovic,Sam Querrey,grass,2,2,15,15
Novak Djokovic,Sam Querrey,grass,2,1,30,15
Novak Djokovic,Sam Querrey,grass,2,2,30,30
Novak Djokovic,Sam Querrey,grass,2,1,40,30
Novak Djokovic,Sam Querrey,grass,2,2,40,40
Novak Djokovic,Sam Querrey,grass,2,1,AD,40
Novak Djokovic,Sam Querrey,grass,2,2,40,40
Novak Djokovic,Sam Querrey,grass,2,1,AD,40
Novak Djokovic,Sam Querrey,grass,2,1,0,0
Novak Djokovic,Sam Querrey,grass,1,2,0,15
Novak Djokovic,Sam Querrey,grass,1,1,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,1,40,15
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,1,15,0
Novak Djokovic,Sam Querrey,grass,2,2,15,15
Novak Djokovic,Sam Querrey,grass,2,1,30,15
Novak Djokovic,Sam Querrey,grass,2,2,30,30
Novak Djokovic,Sam Querrey,grass,2,2,30,40
Novak Djokovic,Sam Querrey,grass,2,1,40,40
Novak Djokovic,Sam Querrey,grass,2,1,AD,40
Novak Djokovic,Sam Querrey,grass,2,1,0,0
Novak Djokovic,Sam Querrey,grass,1,2,0,15
Novak Djokovic,Sam Querrey,grass,1,1,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,1,40,15
Novak Djokovic,Sam Querrey,grass,1,1,0,0
Novak Djokovic,Sam Querrey,grass,2,2,0,15
Novak Djokovic,Sam Querrey,grass,2,2,0,30
Novak Djokovic,Sam Querrey,grass,2,2,0,40
Novak Djokovic,Sam Querrey,grass,2,2,0,0
Novak Djokovic,Sam Querrey,grass,1,1,15,0
Novak Djokovic,Sam Querrey,grass,1,2,15,15
Novak Djokovic,Sam Querrey,grass,1,1,30,15
Novak Djokovic,Sam Querrey,grass,1,2,30,30
Novak Djokovic,Sam Querrey,grass,1,2,30,40
Novak Djokovic,Sam Querrey,grass,1,2,0,0
Novak Djokovic,Sam Querrey,grass,2,1,15,0
Novak Djokovic,Sam Querrey,grass,2,2,15,15
